% 1. Title: Iris Plants Database
% 
% 2. Sources:
%      (a) Creator: Elisa Venditti
%      (b) Donor: Elisa Venditti
%      (c) Date: May, 2022
% 
@RELATION buggy

@ATTRIBUTE size  NUMERIC
@ATTRIBUTE locTouched   NUMERIC
@ATTRIBUTE revisionNumber  NUMERIC
@ATTRIBUTE authorNumber   NUMERIC
@ATTRIBUTE locAdded   NUMERIC
@ATTRIBUTE maxLocAdded   NUMERIC
@ATTRIBUTE avgLocAdded   NUMERIC
@ATTRIBUTE chgSetSize   NUMERIC
@ATTRIBUTE maxChgSetSize   NUMERIC
@ATTRIBUTE avgChgSetSize   NUMERIC
@ATTRIBUTE class        {Yes, No}
@DATA
45.0,450.0,10.0,0.0,450.0,45.0,45.0,13280.0,1328.0,1328.0,No
70.0,700.0,10.0,0.0,700.0,70.0,70.0,13280.0,1328.0,1328.0,No
348.0,3480.0,10.0,0.0,3480.0,348.0,348.0,13280.0,1328.0,1328.0,No
574.0,5940.0,30.0,0.0,5840.0,576.0,194.0,13530.0,1328.0,451.0,No
495.0,4950.0,20.0,0.0,4950.0,493.0,247.0,13390.0,1328.0,669.0,No
165.0,1670.0,20.0,0.0,1660.0,165.0,83.0,13300.0,1328.0,665.0,No
506.0,5060.0,10.0,0.0,5060.0,506.0,506.0,13280.0,1328.0,1328.0,No
121.0,1210.0,10.0,0.0,1210.0,121.0,121.0,13280.0,1328.0,1328.0,No
96.0,960.0,10.0,0.0,960.0,96.0,96.0,13280.0,1328.0,1328.0,No
59.0,590.0,10.0,0.0,590.0,59.0,59.0,13280.0,1328.0,1328.0,No
856.0,8560.0,10.0,0.0,8560.0,856.0,856.0,13280.0,1328.0,1328.0,No
301.0,3530.0,40.0,0.0,3290.0,239.0,82.0,14550.0,1328.0,363.0,No
114.0,1140.0,10.0,0.0,1140.0,114.0,114.0,13280.0,1328.0,1328.0,No
112.0,1120.0,10.0,0.0,1120.0,112.0,112.0,13280.0,1328.0,1328.0,No
235.0,2350.0,10.0,0.0,2350.0,235.0,235.0,13280.0,1328.0,1328.0,No
208.0,2930.0,40.0,0.0,2650.0,179.0,66.0,14600.0,1328.0,365.0,No
483.0,4830.0,10.0,0.0,4830.0,483.0,483.0,13280.0,1328.0,1328.0,No
216.0,2320.0,20.0,0.0,2240.0,216.0,112.0,13360.0,1328.0,668.0,No
138.0,1380.0,10.0,0.0,1380.0,138.0,138.0,13280.0,1328.0,1328.0,No
154.0,1620.0,30.0,0.0,1580.0,154.0,52.0,14520.0,1328.0,484.0,No
62.0,620.0,10.0,0.0,620.0,62.0,62.0,13280.0,1328.0,1328.0,No
114.0,1140.0,10.0,0.0,1140.0,114.0,114.0,13280.0,1328.0,1328.0,No
45.0,470.0,20.0,0.0,460.0,45.0,23.0,13530.0,1328.0,676.0,No
34.0,440.0,20.0,0.0,390.0,39.0,19.0,13530.0,1328.0,676.0,No
48.0,540.0,20.0,0.0,510.0,44.0,25.0,13530.0,1328.0,676.0,No
72.0,820.0,20.0,0.0,770.0,66.0,38.0,13530.0,1328.0,676.0,No
201.0,2370.0,40.0,0.0,2190.0,180.0,54.0,13690.0,1328.0,342.0,No
50.0,540.0,20.0,0.0,520.0,48.0,26.0,13530.0,1328.0,676.0,No
31.0,310.0,10.0,0.0,310.0,31.0,31.0,13280.0,1328.0,1328.0,No
31.0,310.0,10.0,0.0,310.0,31.0,31.0,13280.0,1328.0,1328.0,No
80.0,920.0,20.0,0.0,860.0,73.0,43.0,13530.0,1328.0,676.0,No
72.0,1220.0,40.0,0.0,970.0,64.0,24.0,13870.0,1328.0,346.0,No
191.0,2270.0,20.0,0.0,2090.0,181.0,104.0,13530.0,1328.0,676.0,No
111.0,1430.0,40.0,0.0,1270.0,102.0,31.0,13870.0,1328.0,346.0,No
72.0,840.0,20.0,0.0,780.0,68.0,39.0,13530.0,1328.0,676.0,No
104.0,1160.0,20.0,0.0,1100.0,92.0,55.0,13530.0,1328.0,676.0,No
306.0,3780.0,20.0,0.0,3420.0,300.0,171.0,13530.0,1328.0,676.0,No
193.0,2670.0,40.0,0.0,2300.0,178.0,57.0,14790.0,1328.0,369.0,No
60.0,790.0,40.0,0.0,700.0,54.0,17.0,13870.0,1328.0,346.0,No
167.0,2090.0,20.0,0.0,1880.0,157.0,94.0,13530.0,1328.0,676.0,No
39.0,510.0,20.0,0.0,450.0,37.0,22.0,13530.0,1328.0,676.0,No
174.0,2140.0,30.0,0.0,1940.0,175.0,64.0,13570.0,1328.0,452.0,No
83.0,830.0,10.0,0.0,830.0,83.0,83.0,13280.0,1328.0,1328.0,No
112.0,1190.0,40.0,0.0,1160.0,96.0,29.0,14720.0,1328.0,368.0,No
48.0,480.0,10.0,0.0,480.0,48.0,48.0,13280.0,1328.0,1328.0,No
50.0,500.0,10.0,0.0,500.0,50.0,50.0,13280.0,1328.0,1328.0,No
56.0,560.0,10.0,0.0,560.0,56.0,56.0,13280.0,1328.0,1328.0,No
48.0,480.0,10.0,0.0,480.0,48.0,48.0,13280.0,1328.0,1328.0,No
93.0,930.0,10.0,0.0,930.0,93.0,93.0,13280.0,1328.0,1328.0,No
42.0,420.0,10.0,0.0,420.0,42.0,42.0,13280.0,1328.0,1328.0,No
43.0,430.0,10.0,0.0,430.0,43.0,43.0,13280.0,1328.0,1328.0,No
254.0,2540.0,10.0,0.0,2540.0,254.0,254.0,13280.0,1328.0,1328.0,No
94.0,980.0,30.0,0.0,960.0,94.0,32.0,14490.0,1328.0,483.0,No
67.0,670.0,10.0,0.0,670.0,67.0,67.0,13280.0,1328.0,1328.0,No
79.0,790.0,10.0,0.0,790.0,79.0,79.0,13280.0,1328.0,1328.0,No
51.0,510.0,10.0,0.0,510.0,51.0,51.0,13280.0,1328.0,1328.0,No
67.0,670.0,10.0,0.0,670.0,67.0,67.0,13280.0,1328.0,1328.0,No
64.0,640.0,10.0,0.0,640.0,64.0,64.0,13280.0,1328.0,1328.0,No
87.0,870.0,10.0,0.0,870.0,87.0,87.0,13280.0,1328.0,1328.0,No
46.0,460.0,10.0,0.0,460.0,46.0,46.0,13280.0,1328.0,1328.0,No
139.0,2800.0,30.0,0.0,2790.0,140.0,93.0,1240.0,118.0,41.0,No
88.0,4100.0,40.0,0.0,1980.0,190.0,49.0,14510.0,1328.0,362.0,No
215.0,5600.0,40.0,0.0,3340.0,322.0,83.0,14510.0,1328.0,362.0,No
214.0,2140.0,10.0,0.0,2140.0,214.0,214.0,13280.0,1328.0,1328.0,No
39.0,390.0,10.0,0.0,390.0,39.0,39.0,13280.0,1328.0,1328.0,No
168.0,1710.0,30.0,0.0,1710.0,165.0,57.0,14490.0,1328.0,483.0,No
202.0,2020.0,10.0,0.0,2020.0,202.0,202.0,13280.0,1328.0,1328.0,No
215.0,2150.0,10.0,0.0,2150.0,215.0,215.0,13280.0,1328.0,1328.0,No
149.0,1490.0,10.0,0.0,1490.0,149.0,149.0,13280.0,1328.0,1328.0,No
107.0,1070.0,10.0,0.0,1070.0,107.0,107.0,13280.0,1328.0,1328.0,No
67.0,670.0,10.0,0.0,670.0,67.0,67.0,13280.0,1328.0,1328.0,No
158.0,1580.0,10.0,0.0,1580.0,158.0,158.0,13280.0,1328.0,1328.0,No
112.0,1120.0,10.0,0.0,1120.0,112.0,112.0,13280.0,1328.0,1328.0,No
66.0,660.0,10.0,0.0,660.0,66.0,66.0,13280.0,1328.0,1328.0,No
155.0,2210.0,30.0,0.0,1880.0,170.0,62.0,13460.0,1328.0,448.0,No
192.0,3020.0,70.0,0.0,2550.0,176.0,36.0,14740.0,1328.0,210.0,No
123.0,1230.0,10.0,0.0,1230.0,123.0,123.0,13280.0,1328.0,1328.0,No
224.0,2640.0,50.0,0.0,2440.0,224.0,48.0,14750.0,1328.0,295.0,Yes
82.0,820.0,10.0,0.0,820.0,82.0,82.0,13280.0,1328.0,1328.0,No
72.0,720.0,10.0,0.0,720.0,72.0,72.0,13280.0,1328.0,1328.0,No
275.0,3580.0,90.0,0.0,3180.0,270.0,35.0,15040.0,1328.0,167.0,No
96.0,1050.0,30.0,0.0,990.0,99.0,33.0,14460.0,1328.0,482.0,No
168.0,1680.0,10.0,0.0,1680.0,168.0,168.0,13280.0,1328.0,1328.0,No
28.0,280.0,10.0,0.0,280.0,28.0,28.0,13280.0,1328.0,1328.0,No
164.0,1640.0,10.0,0.0,1640.0,164.0,164.0,13280.0,1328.0,1328.0,No
135.0,1350.0,10.0,0.0,1350.0,135.0,135.0,13280.0,1328.0,1328.0,No
88.0,940.0,20.0,0.0,910.0,88.0,45.0,13360.0,1328.0,668.0,No
72.0,720.0,10.0,0.0,720.0,72.0,72.0,13280.0,1328.0,1328.0,No
93.0,930.0,10.0,0.0,930.0,93.0,93.0,13280.0,1328.0,1328.0,No
242.0,2440.0,20.0,0.0,2430.0,231.0,121.0,13360.0,1328.0,668.0,No
68.0,680.0,10.0,0.0,680.0,68.0,68.0,13280.0,1328.0,1328.0,No
58.0,580.0,10.0,0.0,580.0,58.0,58.0,13280.0,1328.0,1328.0,No
40.0,400.0,10.0,0.0,400.0,40.0,40.0,13280.0,1328.0,1328.0,No
183.0,2070.0,20.0,0.0,1950.0,188.0,97.0,13350.0,1328.0,667.0,No
55.0,550.0,10.0,0.0,550.0,55.0,55.0,13280.0,1328.0,1328.0,No
356.0,3600.0,20.0,0.0,3580.0,356.0,179.0,13350.0,1328.0,667.0,No
139.0,1780.0,30.0,0.0,1620.0,132.0,54.0,14480.0,1328.0,482.0,No
76.0,830.0,30.0,0.0,830.0,69.0,27.0,14540.0,1328.0,484.0,No
57.0,630.0,30.0,0.0,610.0,55.0,20.0,14460.0,1328.0,482.0,No
62.0,770.0,30.0,0.0,710.0,59.0,23.0,14540.0,1328.0,484.0,No
31.0,310.0,10.0,0.0,310.0,31.0,31.0,13280.0,1328.0,1328.0,No
208.0,2520.0,30.0,0.0,2360.0,196.0,78.0,14480.0,1328.0,482.0,No
28.0,280.0,10.0,0.0,280.0,28.0,28.0,13280.0,1328.0,1328.0,No
70.0,860.0,30.0,0.0,800.0,66.0,26.0,14540.0,1328.0,484.0,No
31.0,310.0,10.0,0.0,310.0,31.0,31.0,13280.0,1328.0,1328.0,No
198.0,2200.0,20.0,0.0,2090.0,207.0,104.0,13360.0,1328.0,668.0,No
144.0,1470.0,50.0,0.0,1470.0,122.0,29.0,14630.0,1328.0,292.0,No
20.0,200.0,10.0,0.0,200.0,20.0,20.0,13280.0,1328.0,1328.0,No
40.0,400.0,10.0,0.0,400.0,40.0,40.0,13280.0,1328.0,1328.0,No
75.0,750.0,10.0,0.0,750.0,75.0,75.0,13280.0,1328.0,1328.0,No
139.0,1470.0,30.0,0.0,1430.0,139.0,47.0,14540.0,1328.0,484.0,No
145.0,1450.0,10.0,0.0,1450.0,145.0,145.0,13280.0,1328.0,1328.0,No
74.0,740.0,10.0,0.0,740.0,74.0,74.0,13280.0,1328.0,1328.0,No
65.0,650.0,10.0,0.0,650.0,65.0,65.0,13280.0,1328.0,1328.0,No
136.0,1750.0,30.0,0.0,1590.0,129.0,53.0,14480.0,1328.0,482.0,No
72.0,870.0,30.0,0.0,810.0,69.0,27.0,14540.0,1328.0,484.0,No
57.0,630.0,30.0,0.0,610.0,55.0,20.0,14470.0,1328.0,482.0,No
63.0,790.0,30.0,0.0,730.0,59.0,24.0,14540.0,1328.0,484.0,No
29.0,290.0,10.0,0.0,290.0,29.0,29.0,13280.0,1328.0,1328.0,No
28.0,280.0,10.0,0.0,280.0,28.0,28.0,13280.0,1328.0,1328.0,No
69.0,840.0,30.0,0.0,780.0,66.0,26.0,14540.0,1328.0,484.0,No
31.0,310.0,10.0,0.0,310.0,31.0,31.0,13280.0,1328.0,1328.0,No
420.0,5120.0,30.0,0.0,4680.0,416.0,156.0,14480.0,1328.0,482.0,No
51.0,510.0,10.0,0.0,510.0,51.0,51.0,13280.0,1328.0,1328.0,No
157.0,1570.0,10.0,0.0,1570.0,157.0,157.0,13280.0,1328.0,1328.0,No
52.0,520.0,10.0,0.0,520.0,52.0,52.0,13280.0,1328.0,1328.0,No
69.0,690.0,10.0,0.0,690.0,69.0,69.0,13280.0,1328.0,1328.0,No
40.0,400.0,10.0,0.0,400.0,40.0,40.0,13280.0,1328.0,1328.0,No
152.0,1560.0,30.0,0.0,1540.0,152.0,51.0,14540.0,1328.0,484.0,No
74.0,980.0,20.0,0.0,860.0,86.0,43.0,13360.0,1328.0,668.0,No
64.0,640.0,10.0,0.0,640.0,64.0,64.0,13280.0,1328.0,1328.0,No
573.0,6910.0,50.0,0.0,6320.0,544.0,126.0,14670.0,1328.0,293.0,No
157.0,1960.0,30.0,0.0,1800.0,150.0,60.0,14480.0,1328.0,482.0,No
72.0,870.0,30.0,0.0,810.0,69.0,27.0,14540.0,1328.0,484.0,No
57.0,630.0,30.0,0.0,610.0,55.0,20.0,14470.0,1328.0,482.0,No
63.0,790.0,30.0,0.0,730.0,59.0,24.0,14540.0,1328.0,484.0,No
