% 1. Title: Iris Plants Database
% 
% 2. Sources:
%      (a) Creator: Elisa Venditti
%      (b) Donor: Elisa Venditti
%      (c) Date: May, 2022
% 
@RELATION buggy

@ATTRIBUTE size  NUMERIC
@ATTRIBUTE locTouched   NUMERIC
@ATTRIBUTE revisionNumber  NUMERIC
@ATTRIBUTE authorNumber   NUMERIC
@ATTRIBUTE locAdded   NUMERIC
@ATTRIBUTE maxLocAdded   NUMERIC
@ATTRIBUTE avgLocAdded   NUMERIC
@ATTRIBUTE chgSetSize   NUMERIC
@ATTRIBUTE maxChgSetSize   NUMERIC
@ATTRIBUTE avgChgSetSize   NUMERIC
@ATTRIBUTE class        {Yes, No}
@DATA
75.0,1575.0,21.0,0.0,1575.0,75.0,75.0,27888.0,1328.0,1328.0,No
29.0,609.0,21.0,0.0,609.0,29.0,29.0,27888.0,1328.0,1328.0,No
175.0,3675.0,21.0,0.0,3675.0,175.0,175.0,27888.0,1328.0,1328.0,No
27.0,567.0,21.0,0.0,567.0,27.0,27.0,27888.0,1328.0,1328.0,No
244.0,5124.0,21.0,0.0,5124.0,244.0,244.0,27888.0,1328.0,1328.0,No
98.0,2184.0,42.0,0.0,2121.0,98.0,50.0,27888.0,1328.0,664.0,No
37.0,777.0,21.0,0.0,777.0,37.0,37.0,27888.0,1328.0,1328.0,No
31.0,651.0,21.0,0.0,651.0,31.0,31.0,27888.0,1328.0,1328.0,No
66.0,1386.0,21.0,0.0,1386.0,66.0,66.0,27888.0,1328.0,1328.0,No
107.0,2247.0,42.0,0.0,2247.0,97.0,53.0,28014.0,1328.0,667.0,No
35.0,735.0,21.0,0.0,735.0,35.0,35.0,27888.0,1328.0,1328.0,No
37.0,777.0,21.0,0.0,777.0,37.0,37.0,27888.0,1328.0,1328.0,No
69.0,1449.0,21.0,0.0,1449.0,69.0,69.0,27888.0,1328.0,1328.0,No
172.0,4158.0,63.0,0.0,4032.0,158.0,64.0,30366.0,1328.0,482.0,No
19.0,399.0,21.0,0.0,399.0,19.0,19.0,27888.0,1328.0,1328.0,No
353.0,7413.0,21.0,0.0,7413.0,353.0,353.0,27888.0,1328.0,1328.0,No
49.0,1029.0,21.0,0.0,1029.0,49.0,49.0,27888.0,1328.0,1328.0,No
26.0,546.0,21.0,0.0,546.0,26.0,26.0,27888.0,1328.0,1328.0,No
26.0,546.0,21.0,0.0,546.0,26.0,26.0,27888.0,1328.0,1328.0,No
42.0,882.0,21.0,0.0,882.0,42.0,42.0,27888.0,1328.0,1328.0,No
28.0,588.0,21.0,0.0,588.0,28.0,28.0,27888.0,1328.0,1328.0,No
28.0,588.0,21.0,0.0,588.0,28.0,28.0,27888.0,1328.0,1328.0,No
43.0,903.0,21.0,0.0,903.0,43.0,43.0,27888.0,1328.0,1328.0,No
99.0,2079.0,21.0,0.0,2079.0,99.0,99.0,27888.0,1328.0,1328.0,No
65.0,1365.0,21.0,0.0,1365.0,65.0,65.0,27888.0,1328.0,1328.0,No
35.0,735.0,21.0,0.0,735.0,35.0,35.0,27888.0,1328.0,1328.0,No
62.0,1302.0,21.0,0.0,1302.0,62.0,62.0,27888.0,1328.0,1328.0,No
40.0,840.0,21.0,0.0,840.0,40.0,40.0,27888.0,1328.0,1328.0,No
27.0,567.0,21.0,0.0,567.0,27.0,27.0,27888.0,1328.0,1328.0,No
29.0,609.0,21.0,0.0,609.0,29.0,29.0,27888.0,1328.0,1328.0,No
94.0,2058.0,42.0,0.0,2016.0,96.0,48.0,27951.0,1328.0,665.0,No
50.0,1050.0,21.0,0.0,1050.0,50.0,50.0,27888.0,1328.0,1328.0,No
165.0,4011.0,63.0,0.0,3738.0,150.0,59.0,28434.0,1328.0,451.0,No
43.0,903.0,21.0,0.0,903.0,43.0,43.0,27888.0,1328.0,1328.0,No
180.0,7896.0,84.0,0.0,6006.0,200.0,71.0,30429.0,1328.0,362.0,No
111.0,2331.0,21.0,0.0,2331.0,111.0,111.0,27888.0,1328.0,1328.0,No
66.0,1386.0,21.0,0.0,1386.0,66.0,66.0,27888.0,1328.0,1328.0,No
113.0,2373.0,21.0,0.0,2373.0,113.0,113.0,27888.0,1328.0,1328.0,No
40.0,840.0,21.0,0.0,840.0,40.0,40.0,27888.0,1328.0,1328.0,No
72.0,1512.0,21.0,0.0,1512.0,72.0,72.0,27888.0,1328.0,1328.0,No
66.0,1386.0,21.0,0.0,1386.0,66.0,66.0,27888.0,1328.0,1328.0,No
77.0,1617.0,21.0,0.0,1617.0,77.0,77.0,27888.0,1328.0,1328.0,No
59.0,1239.0,21.0,0.0,1239.0,59.0,59.0,27888.0,1328.0,1328.0,No
184.0,3864.0,21.0,0.0,3864.0,184.0,184.0,27888.0,1328.0,1328.0,No
95.0,1995.0,21.0,0.0,1995.0,95.0,95.0,27888.0,1328.0,1328.0,No
102.0,2142.0,21.0,0.0,2142.0,102.0,102.0,27888.0,1328.0,1328.0,No
183.0,3843.0,21.0,0.0,3843.0,183.0,183.0,27888.0,1328.0,1328.0,No
119.0,2499.0,21.0,0.0,2499.0,119.0,119.0,27888.0,1328.0,1328.0,No
50.0,1050.0,21.0,0.0,1050.0,50.0,50.0,27888.0,1328.0,1328.0,No
211.0,4431.0,21.0,0.0,4431.0,211.0,211.0,27888.0,1328.0,1328.0,No
54.0,1134.0,21.0,0.0,1134.0,54.0,54.0,27888.0,1328.0,1328.0,No
221.0,4935.0,63.0,0.0,4788.0,221.0,76.0,28497.0,1328.0,452.0,No
705.0,15897.0,63.0,0.0,15351.0,711.0,243.0,28434.0,1328.0,451.0,No
116.0,2436.0,21.0,0.0,2436.0,116.0,116.0,27888.0,1328.0,1328.0,No
443.0,10059.0,42.0,0.0,9681.0,436.0,230.0,28014.0,1328.0,667.0,No
119.0,2499.0,21.0,0.0,2499.0,119.0,119.0,27888.0,1328.0,1328.0,No
311.0,7161.0,63.0,0.0,6846.0,304.0,108.0,27972.0,1328.0,444.0,No
90.0,1890.0,21.0,0.0,1890.0,90.0,90.0,27888.0,1328.0,1328.0,No
41.0,861.0,21.0,0.0,861.0,41.0,41.0,27888.0,1328.0,1328.0,No
32.0,672.0,21.0,0.0,672.0,32.0,32.0,27888.0,1328.0,1328.0,No
33.0,693.0,21.0,0.0,693.0,33.0,33.0,27888.0,1328.0,1328.0,No
272.0,6552.0,63.0,0.0,6132.0,271.0,97.0,28665.0,1328.0,455.0,No
48.0,1260.0,63.0,0.0,1134.0,41.0,18.0,28665.0,1328.0,455.0,No
96.0,2394.0,63.0,0.0,2142.0,102.0,34.0,30366.0,1328.0,482.0,No
259.0,5607.0,42.0,0.0,5523.0,209.0,131.0,28056.0,1328.0,668.0,No
69.0,1911.0,63.0,0.0,1701.0,67.0,27.0,30429.0,1328.0,483.0,No
82.0,1722.0,21.0,0.0,1722.0,82.0,82.0,27888.0,1328.0,1328.0,No
268.0,6972.0,84.0,0.0,6279.0,221.0,74.0,30618.0,1328.0,364.0,No
176.0,3696.0,21.0,0.0,3696.0,176.0,176.0,27888.0,1328.0,1328.0,No
37.0,777.0,21.0,0.0,777.0,37.0,37.0,27888.0,1328.0,1328.0,No
237.0,5922.0,63.0,0.0,5586.0,224.0,88.0,30492.0,1328.0,484.0,No
334.0,7014.0,21.0,0.0,7014.0,334.0,334.0,27888.0,1328.0,1328.0,No
263.0,6867.0,63.0,0.0,6195.0,263.0,98.0,30366.0,1328.0,482.0,No
249.0,6447.0,84.0,0.0,5943.0,234.0,70.0,30723.0,1328.0,365.0,No
305.0,7077.0,63.0,0.0,6741.0,309.0,107.0,28224.0,1328.0,448.0,No
235.0,5313.0,42.0,0.0,5124.0,219.0,122.0,27930.0,1328.0,665.0,No
527.0,13923.0,126.0,0.0,12369.0,553.0,98.0,30534.0,1328.0,242.0,No
195.0,4095.0,21.0,0.0,4095.0,195.0,195.0,27888.0,1328.0,1328.0,No
70.0,2856.0,63.0,0.0,2226.0,64.0,35.0,30366.0,1328.0,482.0,No
555.0,14784.0,105.0,0.0,13377.0,537.0,127.0,30576.0,1328.0,291.0,No
110.0,2310.0,21.0,0.0,2310.0,110.0,110.0,27888.0,1328.0,1328.0,No
194.0,4074.0,21.0,0.0,4074.0,194.0,194.0,27888.0,1328.0,1328.0,No
187.0,3927.0,21.0,0.0,3927.0,187.0,187.0,27888.0,1328.0,1328.0,No
140.0,2940.0,21.0,0.0,2940.0,140.0,140.0,27888.0,1328.0,1328.0,No
100.0,2100.0,21.0,0.0,2100.0,100.0,100.0,27888.0,1328.0,1328.0,No
274.0,6762.0,63.0,0.0,6384.0,262.0,101.0,30492.0,1328.0,484.0,No
174.0,3654.0,21.0,0.0,3654.0,174.0,174.0,27888.0,1328.0,1328.0,No
295.0,8400.0,63.0,0.0,7434.0,282.0,118.0,30492.0,1328.0,484.0,No
107.0,2247.0,21.0,0.0,2247.0,107.0,107.0,27888.0,1328.0,1328.0,No
357.0,7497.0,21.0,0.0,7497.0,357.0,357.0,27888.0,1328.0,1328.0,No
609.0,13629.0,42.0,0.0,13209.0,600.0,314.0,27888.0,1328.0,664.0,No
185.0,3885.0,21.0,0.0,3885.0,185.0,185.0,27888.0,1328.0,1328.0,No
206.0,4830.0,63.0,0.0,4662.0,198.0,74.0,30366.0,1328.0,482.0,No
45.0,945.0,21.0,0.0,945.0,45.0,45.0,27888.0,1328.0,1328.0,No
70.0,1470.0,21.0,0.0,1470.0,70.0,70.0,27888.0,1328.0,1328.0,No
348.0,7308.0,21.0,0.0,7308.0,348.0,348.0,27888.0,1328.0,1328.0,No
574.0,12474.0,63.0,0.0,12264.0,576.0,194.0,28413.0,1328.0,451.0,No
495.0,10395.0,42.0,0.0,10395.0,493.0,247.0,28119.0,1328.0,669.0,No
165.0,3507.0,42.0,0.0,3486.0,165.0,83.0,27930.0,1328.0,665.0,No
506.0,10626.0,21.0,0.0,10626.0,506.0,506.0,27888.0,1328.0,1328.0,No
121.0,2541.0,21.0,0.0,2541.0,121.0,121.0,27888.0,1328.0,1328.0,No
96.0,2016.0,21.0,0.0,2016.0,96.0,96.0,27888.0,1328.0,1328.0,No
59.0,1239.0,21.0,0.0,1239.0,59.0,59.0,27888.0,1328.0,1328.0,No
856.0,17976.0,21.0,0.0,17976.0,856.0,856.0,27888.0,1328.0,1328.0,No
301.0,7413.0,84.0,0.0,6909.0,239.0,82.0,30555.0,1328.0,363.0,No
114.0,2394.0,21.0,0.0,2394.0,114.0,114.0,27888.0,1328.0,1328.0,No
112.0,2352.0,21.0,0.0,2352.0,112.0,112.0,27888.0,1328.0,1328.0,No
235.0,4935.0,21.0,0.0,4935.0,235.0,235.0,27888.0,1328.0,1328.0,No
208.0,6153.0,84.0,0.0,5565.0,179.0,66.0,30660.0,1328.0,365.0,No
483.0,10143.0,21.0,0.0,10143.0,483.0,483.0,27888.0,1328.0,1328.0,No
216.0,4872.0,42.0,0.0,4704.0,216.0,112.0,28056.0,1328.0,668.0,No
138.0,2898.0,21.0,0.0,2898.0,138.0,138.0,27888.0,1328.0,1328.0,No
154.0,3402.0,63.0,0.0,3318.0,154.0,52.0,30492.0,1328.0,484.0,No
62.0,1302.0,21.0,0.0,1302.0,62.0,62.0,27888.0,1328.0,1328.0,No
114.0,2394.0,21.0,0.0,2394.0,114.0,114.0,27888.0,1328.0,1328.0,No
45.0,987.0,42.0,0.0,966.0,45.0,23.0,28413.0,1328.0,676.0,No
34.0,924.0,42.0,0.0,819.0,39.0,19.0,28413.0,1328.0,676.0,No
48.0,1134.0,42.0,0.0,1071.0,44.0,25.0,28413.0,1328.0,676.0,No
72.0,1722.0,42.0,0.0,1617.0,66.0,38.0,28413.0,1328.0,676.0,No
201.0,4977.0,84.0,0.0,4599.0,180.0,54.0,28749.0,1328.0,342.0,No
50.0,1134.0,42.0,0.0,1092.0,48.0,26.0,28413.0,1328.0,676.0,No
31.0,651.0,21.0,0.0,651.0,31.0,31.0,27888.0,1328.0,1328.0,No
31.0,651.0,21.0,0.0,651.0,31.0,31.0,27888.0,1328.0,1328.0,No
80.0,1932.0,42.0,0.0,1806.0,73.0,43.0,28413.0,1328.0,676.0,No
72.0,2562.0,84.0,0.0,2037.0,64.0,24.0,29127.0,1328.0,346.0,No
191.0,4767.0,42.0,0.0,4389.0,181.0,104.0,28413.0,1328.0,676.0,No
111.0,3003.0,84.0,0.0,2667.0,102.0,31.0,29127.0,1328.0,346.0,No
72.0,1764.0,42.0,0.0,1638.0,68.0,39.0,28413.0,1328.0,676.0,No
104.0,2436.0,42.0,0.0,2310.0,92.0,55.0,28413.0,1328.0,676.0,No
306.0,7938.0,42.0,0.0,7182.0,300.0,171.0,28413.0,1328.0,676.0,No
193.0,5607.0,84.0,0.0,4830.0,178.0,57.0,31059.0,1328.0,369.0,No
60.0,1659.0,84.0,0.0,1470.0,54.0,17.0,29127.0,1328.0,346.0,No
167.0,4389.0,42.0,0.0,3948.0,157.0,94.0,28413.0,1328.0,676.0,No
39.0,1071.0,42.0,0.0,945.0,37.0,22.0,28413.0,1328.0,676.0,No
174.0,4494.0,63.0,0.0,4074.0,175.0,64.0,28497.0,1328.0,452.0,No
83.0,1743.0,21.0,0.0,1743.0,83.0,83.0,27888.0,1328.0,1328.0,No
112.0,2499.0,84.0,0.0,2436.0,96.0,29.0,30912.0,1328.0,368.0,No
48.0,1008.0,21.0,0.0,1008.0,48.0,48.0,27888.0,1328.0,1328.0,No
50.0,1050.0,21.0,0.0,1050.0,50.0,50.0,27888.0,1328.0,1328.0,No
56.0,1176.0,21.0,0.0,1176.0,56.0,56.0,27888.0,1328.0,1328.0,No
48.0,1008.0,21.0,0.0,1008.0,48.0,48.0,27888.0,1328.0,1328.0,No
93.0,1953.0,21.0,0.0,1953.0,93.0,93.0,27888.0,1328.0,1328.0,No
42.0,882.0,21.0,0.0,882.0,42.0,42.0,27888.0,1328.0,1328.0,No
43.0,903.0,21.0,0.0,903.0,43.0,43.0,27888.0,1328.0,1328.0,No
254.0,5334.0,21.0,0.0,5334.0,254.0,254.0,27888.0,1328.0,1328.0,No
94.0,2058.0,63.0,0.0,2016.0,94.0,32.0,30429.0,1328.0,483.0,No
67.0,1407.0,21.0,0.0,1407.0,67.0,67.0,27888.0,1328.0,1328.0,No
79.0,1659.0,21.0,0.0,1659.0,79.0,79.0,27888.0,1328.0,1328.0,No
51.0,1071.0,21.0,0.0,1071.0,51.0,51.0,27888.0,1328.0,1328.0,No
67.0,1407.0,21.0,0.0,1407.0,67.0,67.0,27888.0,1328.0,1328.0,No
64.0,1344.0,21.0,0.0,1344.0,64.0,64.0,27888.0,1328.0,1328.0,No
87.0,1827.0,21.0,0.0,1827.0,87.0,87.0,27888.0,1328.0,1328.0,No
46.0,966.0,21.0,0.0,966.0,46.0,46.0,27888.0,1328.0,1328.0,No
139.0,5880.0,63.0,0.0,5859.0,140.0,93.0,2604.0,118.0,41.0,No
88.0,8610.0,84.0,0.0,4158.0,190.0,49.0,30471.0,1328.0,362.0,No
215.0,11760.0,84.0,0.0,7014.0,322.0,83.0,30471.0,1328.0,362.0,No
214.0,4494.0,21.0,0.0,4494.0,214.0,214.0,27888.0,1328.0,1328.0,No
39.0,819.0,21.0,0.0,819.0,39.0,39.0,27888.0,1328.0,1328.0,No
168.0,3591.0,63.0,0.0,3591.0,165.0,57.0,30429.0,1328.0,483.0,No
202.0,4242.0,21.0,0.0,4242.0,202.0,202.0,27888.0,1328.0,1328.0,No
215.0,4515.0,21.0,0.0,4515.0,215.0,215.0,27888.0,1328.0,1328.0,No
149.0,3129.0,21.0,0.0,3129.0,149.0,149.0,27888.0,1328.0,1328.0,No
107.0,2247.0,21.0,0.0,2247.0,107.0,107.0,27888.0,1328.0,1328.0,No
67.0,1407.0,21.0,0.0,1407.0,67.0,67.0,27888.0,1328.0,1328.0,No
158.0,3318.0,21.0,0.0,3318.0,158.0,158.0,27888.0,1328.0,1328.0,No
112.0,2352.0,21.0,0.0,2352.0,112.0,112.0,27888.0,1328.0,1328.0,No
66.0,1386.0,21.0,0.0,1386.0,66.0,66.0,27888.0,1328.0,1328.0,No
155.0,4641.0,63.0,0.0,3948.0,170.0,62.0,28266.0,1328.0,448.0,No
192.0,6342.0,147.0,0.0,5355.0,176.0,36.0,30954.0,1328.0,210.0,No
123.0,2583.0,21.0,0.0,2583.0,123.0,123.0,27888.0,1328.0,1328.0,No
224.0,5544.0,105.0,0.0,5124.0,224.0,48.0,30975.0,1328.0,295.0,Yes
82.0,1722.0,21.0,0.0,1722.0,82.0,82.0,27888.0,1328.0,1328.0,No
72.0,1512.0,21.0,0.0,1512.0,72.0,72.0,27888.0,1328.0,1328.0,No
275.0,7518.0,189.0,0.0,6678.0,270.0,35.0,31584.0,1328.0,167.0,No
96.0,2205.0,63.0,0.0,2079.0,99.0,33.0,30366.0,1328.0,482.0,No
168.0,3528.0,21.0,0.0,3528.0,168.0,168.0,27888.0,1328.0,1328.0,No
28.0,588.0,21.0,0.0,588.0,28.0,28.0,27888.0,1328.0,1328.0,No
164.0,3444.0,21.0,0.0,3444.0,164.0,164.0,27888.0,1328.0,1328.0,No
135.0,2835.0,21.0,0.0,2835.0,135.0,135.0,27888.0,1328.0,1328.0,No
88.0,1974.0,42.0,0.0,1911.0,88.0,45.0,28056.0,1328.0,668.0,No
72.0,1512.0,21.0,0.0,1512.0,72.0,72.0,27888.0,1328.0,1328.0,No
93.0,1953.0,21.0,0.0,1953.0,93.0,93.0,27888.0,1328.0,1328.0,No
242.0,5124.0,42.0,0.0,5103.0,231.0,121.0,28056.0,1328.0,668.0,No
68.0,1428.0,21.0,0.0,1428.0,68.0,68.0,27888.0,1328.0,1328.0,No
58.0,1218.0,21.0,0.0,1218.0,58.0,58.0,27888.0,1328.0,1328.0,No
40.0,840.0,21.0,0.0,840.0,40.0,40.0,27888.0,1328.0,1328.0,No
183.0,4347.0,42.0,0.0,4095.0,188.0,97.0,28035.0,1328.0,667.0,No
55.0,1155.0,21.0,0.0,1155.0,55.0,55.0,27888.0,1328.0,1328.0,No
356.0,7560.0,42.0,0.0,7518.0,356.0,179.0,28035.0,1328.0,667.0,No
139.0,3738.0,63.0,0.0,3402.0,132.0,54.0,30408.0,1328.0,482.0,No
76.0,1743.0,63.0,0.0,1743.0,69.0,27.0,30534.0,1328.0,484.0,No
57.0,1323.0,63.0,0.0,1281.0,55.0,20.0,30366.0,1328.0,482.0,No
62.0,1617.0,63.0,0.0,1491.0,59.0,23.0,30534.0,1328.0,484.0,No
31.0,651.0,21.0,0.0,651.0,31.0,31.0,27888.0,1328.0,1328.0,No
208.0,5292.0,63.0,0.0,4956.0,196.0,78.0,30408.0,1328.0,482.0,No
28.0,588.0,21.0,0.0,588.0,28.0,28.0,27888.0,1328.0,1328.0,No
70.0,1806.0,63.0,0.0,1680.0,66.0,26.0,30534.0,1328.0,484.0,No
31.0,651.0,21.0,0.0,651.0,31.0,31.0,27888.0,1328.0,1328.0,No
198.0,4620.0,42.0,0.0,4389.0,207.0,104.0,28056.0,1328.0,668.0,No
144.0,3087.0,105.0,0.0,3087.0,122.0,29.0,30723.0,1328.0,292.0,No
20.0,420.0,21.0,0.0,420.0,20.0,20.0,27888.0,1328.0,1328.0,No
40.0,840.0,21.0,0.0,840.0,40.0,40.0,27888.0,1328.0,1328.0,No
75.0,1575.0,21.0,0.0,1575.0,75.0,75.0,27888.0,1328.0,1328.0,No
139.0,3087.0,63.0,0.0,3003.0,139.0,47.0,30534.0,1328.0,484.0,No
145.0,3045.0,21.0,0.0,3045.0,145.0,145.0,27888.0,1328.0,1328.0,No
74.0,1554.0,21.0,0.0,1554.0,74.0,74.0,27888.0,1328.0,1328.0,No
65.0,1365.0,21.0,0.0,1365.0,65.0,65.0,27888.0,1328.0,1328.0,No
136.0,3675.0,63.0,0.0,3339.0,129.0,53.0,30408.0,1328.0,482.0,No
72.0,1827.0,63.0,0.0,1701.0,69.0,27.0,30534.0,1328.0,484.0,No
57.0,1323.0,63.0,0.0,1281.0,55.0,20.0,30387.0,1328.0,482.0,No
63.0,1659.0,63.0,0.0,1533.0,59.0,24.0,30534.0,1328.0,484.0,No
29.0,609.0,21.0,0.0,609.0,29.0,29.0,27888.0,1328.0,1328.0,No
28.0,588.0,21.0,0.0,588.0,28.0,28.0,27888.0,1328.0,1328.0,No
69.0,1764.0,63.0,0.0,1638.0,66.0,26.0,30534.0,1328.0,484.0,No
31.0,651.0,21.0,0.0,651.0,31.0,31.0,27888.0,1328.0,1328.0,No
420.0,10752.0,63.0,0.0,9828.0,416.0,156.0,30408.0,1328.0,482.0,No
51.0,1071.0,21.0,0.0,1071.0,51.0,51.0,27888.0,1328.0,1328.0,No
157.0,3297.0,21.0,0.0,3297.0,157.0,157.0,27888.0,1328.0,1328.0,No
52.0,1092.0,21.0,0.0,1092.0,52.0,52.0,27888.0,1328.0,1328.0,No
69.0,1449.0,21.0,0.0,1449.0,69.0,69.0,27888.0,1328.0,1328.0,No
40.0,840.0,21.0,0.0,840.0,40.0,40.0,27888.0,1328.0,1328.0,No
152.0,3276.0,63.0,0.0,3234.0,152.0,51.0,30534.0,1328.0,484.0,No
74.0,2058.0,42.0,0.0,1806.0,86.0,43.0,28056.0,1328.0,668.0,No
64.0,1344.0,21.0,0.0,1344.0,64.0,64.0,27888.0,1328.0,1328.0,No
573.0,14511.0,105.0,0.0,13272.0,544.0,126.0,30807.0,1328.0,293.0,No
