% 1. Title: Iris Plants Database
% 
% 2. Sources:
%      (a) Creator: Elisa Venditti
%      (b) Donor: Elisa Venditti
%      (c) Date: May, 2022
% 
@RELATION buggy

@ATTRIBUTE size  NUMERIC
@ATTRIBUTE locTouched   NUMERIC
@ATTRIBUTE revisionNumber  NUMERIC
@ATTRIBUTE authorNumber   NUMERIC
@ATTRIBUTE locAdded   NUMERIC
@ATTRIBUTE maxLocAdded   NUMERIC
@ATTRIBUTE avgLocAdded   NUMERIC
@ATTRIBUTE chgSetSize   NUMERIC
@ATTRIBUTE maxChgSetSize   NUMERIC
@ATTRIBUTE avgChgSetSize   NUMERIC
@ATTRIBUTE class        {Yes, No}
@DATA
46.0,138.0,3.0,0.0,138.0,46.0,46.0,3984.0,1328.0,1328.0,No
91.0,273.0,3.0,0.0,273.0,91.0,91.0,3984.0,1328.0,1328.0,No
151.0,453.0,3.0,0.0,453.0,151.0,151.0,3984.0,1328.0,1328.0,No
73.0,219.0,3.0,0.0,219.0,73.0,73.0,3984.0,1328.0,1328.0,No
44.0,132.0,3.0,0.0,132.0,44.0,44.0,3984.0,1328.0,1328.0,No
47.0,141.0,3.0,0.0,141.0,47.0,47.0,3984.0,1328.0,1328.0,No
66.0,198.0,3.0,0.0,198.0,66.0,66.0,3984.0,1328.0,1328.0,No
105.0,315.0,3.0,0.0,315.0,105.0,105.0,3984.0,1328.0,1328.0,No
153.0,459.0,3.0,0.0,459.0,153.0,153.0,3984.0,1328.0,1328.0,No
49.0,147.0,3.0,0.0,147.0,49.0,49.0,3984.0,1328.0,1328.0,No
53.0,159.0,3.0,0.0,159.0,53.0,53.0,3984.0,1328.0,1328.0,No
98.0,294.0,3.0,0.0,294.0,98.0,98.0,3984.0,1328.0,1328.0,No
125.0,375.0,3.0,0.0,375.0,125.0,125.0,3984.0,1328.0,1328.0,No
40.0,120.0,3.0,0.0,120.0,40.0,40.0,3984.0,1328.0,1328.0,No
169.0,507.0,6.0,0.0,507.0,141.0,84.0,4017.0,1328.0,669.0,No
235.0,705.0,3.0,0.0,705.0,235.0,235.0,3984.0,1328.0,1328.0,No
177.0,531.0,3.0,0.0,531.0,177.0,177.0,3984.0,1328.0,1328.0,No
74.0,222.0,3.0,0.0,222.0,74.0,74.0,3984.0,1328.0,1328.0,No
115.0,345.0,3.0,0.0,345.0,115.0,115.0,3984.0,1328.0,1328.0,No
134.0,402.0,6.0,0.0,402.0,124.0,67.0,4008.0,1328.0,668.0,No
49.0,147.0,3.0,0.0,147.0,49.0,49.0,3984.0,1328.0,1328.0,No
104.0,312.0,3.0,0.0,312.0,104.0,104.0,3984.0,1328.0,1328.0,No
34.0,102.0,3.0,0.0,102.0,34.0,34.0,3984.0,1328.0,1328.0,No
101.0,303.0,6.0,0.0,303.0,72.0,50.0,4017.0,1328.0,669.0,No
84.0,252.0,3.0,0.0,252.0,84.0,84.0,3984.0,1328.0,1328.0,No
213.0,639.0,3.0,0.0,639.0,213.0,213.0,3984.0,1328.0,1328.0,No
34.0,102.0,3.0,0.0,102.0,34.0,34.0,3984.0,1328.0,1328.0,No
46.0,138.0,3.0,0.0,138.0,46.0,46.0,3984.0,1328.0,1328.0,No
133.0,399.0,3.0,0.0,399.0,133.0,133.0,3984.0,1328.0,1328.0,No
151.0,453.0,3.0,0.0,453.0,151.0,151.0,3984.0,1328.0,1328.0,No
399.0,1440.0,9.0,0.0,1362.0,370.0,151.0,4113.0,1328.0,457.0,No
63.0,189.0,3.0,0.0,189.0,63.0,63.0,3984.0,1328.0,1328.0,No
96.0,288.0,3.0,0.0,288.0,96.0,96.0,3984.0,1328.0,1328.0,No
93.0,279.0,3.0,0.0,279.0,93.0,93.0,3984.0,1328.0,1328.0,No
75.0,225.0,3.0,0.0,225.0,75.0,75.0,3984.0,1328.0,1328.0,No
29.0,87.0,3.0,0.0,87.0,29.0,29.0,3984.0,1328.0,1328.0,No
175.0,525.0,3.0,0.0,525.0,175.0,175.0,3984.0,1328.0,1328.0,No
27.0,81.0,3.0,0.0,81.0,27.0,27.0,3984.0,1328.0,1328.0,No
244.0,732.0,3.0,0.0,732.0,244.0,244.0,3984.0,1328.0,1328.0,No
98.0,312.0,6.0,0.0,303.0,98.0,50.0,3984.0,1328.0,664.0,No
37.0,111.0,3.0,0.0,111.0,37.0,37.0,3984.0,1328.0,1328.0,No
31.0,93.0,3.0,0.0,93.0,31.0,31.0,3984.0,1328.0,1328.0,No
66.0,198.0,3.0,0.0,198.0,66.0,66.0,3984.0,1328.0,1328.0,No
107.0,321.0,6.0,0.0,321.0,97.0,53.0,4002.0,1328.0,667.0,No
35.0,105.0,3.0,0.0,105.0,35.0,35.0,3984.0,1328.0,1328.0,No
37.0,111.0,3.0,0.0,111.0,37.0,37.0,3984.0,1328.0,1328.0,No
69.0,207.0,3.0,0.0,207.0,69.0,69.0,3984.0,1328.0,1328.0,No
172.0,594.0,9.0,0.0,576.0,158.0,64.0,4338.0,1328.0,482.0,No
19.0,57.0,3.0,0.0,57.0,19.0,19.0,3984.0,1328.0,1328.0,No
353.0,1059.0,3.0,0.0,1059.0,353.0,353.0,3984.0,1328.0,1328.0,No
49.0,147.0,3.0,0.0,147.0,49.0,49.0,3984.0,1328.0,1328.0,No
26.0,78.0,3.0,0.0,78.0,26.0,26.0,3984.0,1328.0,1328.0,No
26.0,78.0,3.0,0.0,78.0,26.0,26.0,3984.0,1328.0,1328.0,No
42.0,126.0,3.0,0.0,126.0,42.0,42.0,3984.0,1328.0,1328.0,No
28.0,84.0,3.0,0.0,84.0,28.0,28.0,3984.0,1328.0,1328.0,No
28.0,84.0,3.0,0.0,84.0,28.0,28.0,3984.0,1328.0,1328.0,No
43.0,129.0,3.0,0.0,129.0,43.0,43.0,3984.0,1328.0,1328.0,No
99.0,297.0,3.0,0.0,297.0,99.0,99.0,3984.0,1328.0,1328.0,No
65.0,195.0,3.0,0.0,195.0,65.0,65.0,3984.0,1328.0,1328.0,No
35.0,105.0,3.0,0.0,105.0,35.0,35.0,3984.0,1328.0,1328.0,No
62.0,186.0,3.0,0.0,186.0,62.0,62.0,3984.0,1328.0,1328.0,No
40.0,120.0,3.0,0.0,120.0,40.0,40.0,3984.0,1328.0,1328.0,No
27.0,81.0,3.0,0.0,81.0,27.0,27.0,3984.0,1328.0,1328.0,No
29.0,87.0,3.0,0.0,87.0,29.0,29.0,3984.0,1328.0,1328.0,No
94.0,294.0,6.0,0.0,288.0,96.0,48.0,3993.0,1328.0,665.0,No
50.0,150.0,3.0,0.0,150.0,50.0,50.0,3984.0,1328.0,1328.0,No
165.0,573.0,9.0,0.0,534.0,150.0,59.0,4062.0,1328.0,451.0,No
43.0,129.0,3.0,0.0,129.0,43.0,43.0,3984.0,1328.0,1328.0,No
180.0,1128.0,12.0,0.0,858.0,200.0,71.0,4347.0,1328.0,362.0,No
111.0,333.0,3.0,0.0,333.0,111.0,111.0,3984.0,1328.0,1328.0,No
66.0,198.0,3.0,0.0,198.0,66.0,66.0,3984.0,1328.0,1328.0,No
113.0,339.0,3.0,0.0,339.0,113.0,113.0,3984.0,1328.0,1328.0,No
40.0,120.0,3.0,0.0,120.0,40.0,40.0,3984.0,1328.0,1328.0,No
72.0,216.0,3.0,0.0,216.0,72.0,72.0,3984.0,1328.0,1328.0,No
66.0,198.0,3.0,0.0,198.0,66.0,66.0,3984.0,1328.0,1328.0,No
77.0,231.0,3.0,0.0,231.0,77.0,77.0,3984.0,1328.0,1328.0,No
59.0,177.0,3.0,0.0,177.0,59.0,59.0,3984.0,1328.0,1328.0,No
184.0,552.0,3.0,0.0,552.0,184.0,184.0,3984.0,1328.0,1328.0,No
95.0,285.0,3.0,0.0,285.0,95.0,95.0,3984.0,1328.0,1328.0,No
102.0,306.0,3.0,0.0,306.0,102.0,102.0,3984.0,1328.0,1328.0,No
183.0,549.0,3.0,0.0,549.0,183.0,183.0,3984.0,1328.0,1328.0,No
119.0,357.0,3.0,0.0,357.0,119.0,119.0,3984.0,1328.0,1328.0,No
50.0,150.0,3.0,0.0,150.0,50.0,50.0,3984.0,1328.0,1328.0,No
211.0,633.0,3.0,0.0,633.0,211.0,211.0,3984.0,1328.0,1328.0,No
54.0,162.0,3.0,0.0,162.0,54.0,54.0,3984.0,1328.0,1328.0,No
221.0,705.0,9.0,0.0,684.0,221.0,76.0,4071.0,1328.0,452.0,No
705.0,2271.0,9.0,0.0,2193.0,711.0,243.0,4062.0,1328.0,451.0,No
116.0,348.0,3.0,0.0,348.0,116.0,116.0,3984.0,1328.0,1328.0,No
443.0,1437.0,6.0,0.0,1383.0,436.0,230.0,4002.0,1328.0,667.0,No
119.0,357.0,3.0,0.0,357.0,119.0,119.0,3984.0,1328.0,1328.0,No
311.0,1023.0,9.0,0.0,978.0,304.0,108.0,3996.0,1328.0,444.0,No
90.0,270.0,3.0,0.0,270.0,90.0,90.0,3984.0,1328.0,1328.0,No
41.0,123.0,3.0,0.0,123.0,41.0,41.0,3984.0,1328.0,1328.0,No
32.0,96.0,3.0,0.0,96.0,32.0,32.0,3984.0,1328.0,1328.0,No
33.0,99.0,3.0,0.0,99.0,33.0,33.0,3984.0,1328.0,1328.0,No
272.0,936.0,9.0,0.0,876.0,271.0,97.0,4095.0,1328.0,455.0,No
48.0,180.0,9.0,0.0,162.0,41.0,18.0,4095.0,1328.0,455.0,No
96.0,342.0,9.0,0.0,306.0,102.0,34.0,4338.0,1328.0,482.0,No
259.0,801.0,6.0,0.0,789.0,209.0,131.0,4008.0,1328.0,668.0,No
69.0,273.0,9.0,0.0,243.0,67.0,27.0,4347.0,1328.0,483.0,No
82.0,246.0,3.0,0.0,246.0,82.0,82.0,3984.0,1328.0,1328.0,No
268.0,996.0,12.0,0.0,897.0,221.0,74.0,4374.0,1328.0,364.0,No
176.0,528.0,3.0,0.0,528.0,176.0,176.0,3984.0,1328.0,1328.0,No
37.0,111.0,3.0,0.0,111.0,37.0,37.0,3984.0,1328.0,1328.0,No
237.0,846.0,9.0,0.0,798.0,224.0,88.0,4356.0,1328.0,484.0,No
334.0,1002.0,3.0,0.0,1002.0,334.0,334.0,3984.0,1328.0,1328.0,No
263.0,981.0,9.0,0.0,885.0,263.0,98.0,4338.0,1328.0,482.0,No
249.0,921.0,12.0,0.0,849.0,234.0,70.0,4389.0,1328.0,365.0,No
305.0,1011.0,9.0,0.0,963.0,309.0,107.0,4032.0,1328.0,448.0,No
235.0,759.0,6.0,0.0,732.0,219.0,122.0,3990.0,1328.0,665.0,No
527.0,1989.0,18.0,0.0,1767.0,553.0,98.0,4362.0,1328.0,242.0,No
195.0,585.0,3.0,0.0,585.0,195.0,195.0,3984.0,1328.0,1328.0,No
70.0,408.0,9.0,0.0,318.0,64.0,35.0,4338.0,1328.0,482.0,No
555.0,2112.0,15.0,0.0,1911.0,537.0,127.0,4368.0,1328.0,291.0,No
110.0,330.0,3.0,0.0,330.0,110.0,110.0,3984.0,1328.0,1328.0,No
194.0,582.0,3.0,0.0,582.0,194.0,194.0,3984.0,1328.0,1328.0,No
187.0,561.0,3.0,0.0,561.0,187.0,187.0,3984.0,1328.0,1328.0,No
140.0,420.0,3.0,0.0,420.0,140.0,140.0,3984.0,1328.0,1328.0,No
100.0,300.0,3.0,0.0,300.0,100.0,100.0,3984.0,1328.0,1328.0,No
274.0,966.0,9.0,0.0,912.0,262.0,101.0,4356.0,1328.0,484.0,No
174.0,522.0,3.0,0.0,522.0,174.0,174.0,3984.0,1328.0,1328.0,No
295.0,1200.0,9.0,0.0,1062.0,282.0,118.0,4356.0,1328.0,484.0,No
107.0,321.0,3.0,0.0,321.0,107.0,107.0,3984.0,1328.0,1328.0,No
357.0,1071.0,3.0,0.0,1071.0,357.0,357.0,3984.0,1328.0,1328.0,No
609.0,1947.0,6.0,0.0,1887.0,600.0,314.0,3984.0,1328.0,664.0,No
185.0,555.0,3.0,0.0,555.0,185.0,185.0,3984.0,1328.0,1328.0,No
206.0,690.0,9.0,0.0,666.0,198.0,74.0,4338.0,1328.0,482.0,No
45.0,135.0,3.0,0.0,135.0,45.0,45.0,3984.0,1328.0,1328.0,No
70.0,210.0,3.0,0.0,210.0,70.0,70.0,3984.0,1328.0,1328.0,No
348.0,1044.0,3.0,0.0,1044.0,348.0,348.0,3984.0,1328.0,1328.0,No
574.0,1782.0,9.0,0.0,1752.0,576.0,194.0,4059.0,1328.0,451.0,No
495.0,1485.0,6.0,0.0,1485.0,493.0,247.0,4017.0,1328.0,669.0,No
165.0,501.0,6.0,0.0,498.0,165.0,83.0,3990.0,1328.0,665.0,No
506.0,1518.0,3.0,0.0,1518.0,506.0,506.0,3984.0,1328.0,1328.0,No
121.0,363.0,3.0,0.0,363.0,121.0,121.0,3984.0,1328.0,1328.0,No
96.0,288.0,3.0,0.0,288.0,96.0,96.0,3984.0,1328.0,1328.0,No
59.0,177.0,3.0,0.0,177.0,59.0,59.0,3984.0,1328.0,1328.0,No
856.0,2568.0,3.0,0.0,2568.0,856.0,856.0,3984.0,1328.0,1328.0,No
301.0,1059.0,12.0,0.0,987.0,239.0,82.0,4365.0,1328.0,363.0,No
114.0,342.0,3.0,0.0,342.0,114.0,114.0,3984.0,1328.0,1328.0,No
112.0,336.0,3.0,0.0,336.0,112.0,112.0,3984.0,1328.0,1328.0,No
235.0,705.0,3.0,0.0,705.0,235.0,235.0,3984.0,1328.0,1328.0,No
208.0,879.0,12.0,0.0,795.0,179.0,66.0,4380.0,1328.0,365.0,No
483.0,1449.0,3.0,0.0,1449.0,483.0,483.0,3984.0,1328.0,1328.0,No
216.0,696.0,6.0,0.0,672.0,216.0,112.0,4008.0,1328.0,668.0,No
138.0,414.0,3.0,0.0,414.0,138.0,138.0,3984.0,1328.0,1328.0,No
154.0,486.0,9.0,0.0,474.0,154.0,52.0,4356.0,1328.0,484.0,No
62.0,186.0,3.0,0.0,186.0,62.0,62.0,3984.0,1328.0,1328.0,No
114.0,342.0,3.0,0.0,342.0,114.0,114.0,3984.0,1328.0,1328.0,No
45.0,141.0,6.0,0.0,138.0,45.0,23.0,4059.0,1328.0,676.0,No
34.0,132.0,6.0,0.0,117.0,39.0,19.0,4059.0,1328.0,676.0,No
48.0,162.0,6.0,0.0,153.0,44.0,25.0,4059.0,1328.0,676.0,No
72.0,246.0,6.0,0.0,231.0,66.0,38.0,4059.0,1328.0,676.0,No
201.0,711.0,12.0,0.0,657.0,180.0,54.0,4107.0,1328.0,342.0,No
50.0,162.0,6.0,0.0,156.0,48.0,26.0,4059.0,1328.0,676.0,No
31.0,93.0,3.0,0.0,93.0,31.0,31.0,3984.0,1328.0,1328.0,No
31.0,93.0,3.0,0.0,93.0,31.0,31.0,3984.0,1328.0,1328.0,No
80.0,276.0,6.0,0.0,258.0,73.0,43.0,4059.0,1328.0,676.0,No
72.0,366.0,12.0,0.0,291.0,64.0,24.0,4161.0,1328.0,346.0,No
191.0,681.0,6.0,0.0,627.0,181.0,104.0,4059.0,1328.0,676.0,No
111.0,429.0,12.0,0.0,381.0,102.0,31.0,4161.0,1328.0,346.0,No
72.0,252.0,6.0,0.0,234.0,68.0,39.0,4059.0,1328.0,676.0,No
104.0,348.0,6.0,0.0,330.0,92.0,55.0,4059.0,1328.0,676.0,No
306.0,1134.0,6.0,0.0,1026.0,300.0,171.0,4059.0,1328.0,676.0,No
193.0,801.0,12.0,0.0,690.0,178.0,57.0,4437.0,1328.0,369.0,No
60.0,237.0,12.0,0.0,210.0,54.0,17.0,4161.0,1328.0,346.0,No
167.0,627.0,6.0,0.0,564.0,157.0,94.0,4059.0,1328.0,676.0,No
39.0,153.0,6.0,0.0,135.0,37.0,22.0,4059.0,1328.0,676.0,No
174.0,642.0,9.0,0.0,582.0,175.0,64.0,4071.0,1328.0,452.0,No
83.0,249.0,3.0,0.0,249.0,83.0,83.0,3984.0,1328.0,1328.0,No
112.0,357.0,12.0,0.0,348.0,96.0,29.0,4416.0,1328.0,368.0,No
48.0,144.0,3.0,0.0,144.0,48.0,48.0,3984.0,1328.0,1328.0,No
50.0,150.0,3.0,0.0,150.0,50.0,50.0,3984.0,1328.0,1328.0,No
56.0,168.0,3.0,0.0,168.0,56.0,56.0,3984.0,1328.0,1328.0,No
48.0,144.0,3.0,0.0,144.0,48.0,48.0,3984.0,1328.0,1328.0,No
93.0,279.0,3.0,0.0,279.0,93.0,93.0,3984.0,1328.0,1328.0,No
42.0,126.0,3.0,0.0,126.0,42.0,42.0,3984.0,1328.0,1328.0,No
43.0,129.0,3.0,0.0,129.0,43.0,43.0,3984.0,1328.0,1328.0,No
254.0,762.0,3.0,0.0,762.0,254.0,254.0,3984.0,1328.0,1328.0,No
94.0,294.0,9.0,0.0,288.0,94.0,32.0,4347.0,1328.0,483.0,No
67.0,201.0,3.0,0.0,201.0,67.0,67.0,3984.0,1328.0,1328.0,No
79.0,237.0,3.0,0.0,237.0,79.0,79.0,3984.0,1328.0,1328.0,No
51.0,153.0,3.0,0.0,153.0,51.0,51.0,3984.0,1328.0,1328.0,No
67.0,201.0,3.0,0.0,201.0,67.0,67.0,3984.0,1328.0,1328.0,No
64.0,192.0,3.0,0.0,192.0,64.0,64.0,3984.0,1328.0,1328.0,No
87.0,261.0,3.0,0.0,261.0,87.0,87.0,3984.0,1328.0,1328.0,No
46.0,138.0,3.0,0.0,138.0,46.0,46.0,3984.0,1328.0,1328.0,No
139.0,840.0,9.0,0.0,837.0,140.0,93.0,372.0,118.0,41.0,No
88.0,1230.0,12.0,0.0,594.0,190.0,49.0,4353.0,1328.0,362.0,No
215.0,1680.0,12.0,0.0,1002.0,322.0,83.0,4353.0,1328.0,362.0,No
214.0,642.0,3.0,0.0,642.0,214.0,214.0,3984.0,1328.0,1328.0,No
39.0,117.0,3.0,0.0,117.0,39.0,39.0,3984.0,1328.0,1328.0,No
168.0,513.0,9.0,0.0,513.0,165.0,57.0,4347.0,1328.0,483.0,No
202.0,606.0,3.0,0.0,606.0,202.0,202.0,3984.0,1328.0,1328.0,No
215.0,645.0,3.0,0.0,645.0,215.0,215.0,3984.0,1328.0,1328.0,No
149.0,447.0,3.0,0.0,447.0,149.0,149.0,3984.0,1328.0,1328.0,No
107.0,321.0,3.0,0.0,321.0,107.0,107.0,3984.0,1328.0,1328.0,No
67.0,201.0,3.0,0.0,201.0,67.0,67.0,3984.0,1328.0,1328.0,No
158.0,474.0,3.0,0.0,474.0,158.0,158.0,3984.0,1328.0,1328.0,No
112.0,336.0,3.0,0.0,336.0,112.0,112.0,3984.0,1328.0,1328.0,No
66.0,198.0,3.0,0.0,198.0,66.0,66.0,3984.0,1328.0,1328.0,No
155.0,663.0,9.0,0.0,564.0,170.0,62.0,4038.0,1328.0,448.0,No
192.0,906.0,21.0,0.0,765.0,176.0,36.0,4422.0,1328.0,210.0,No
123.0,369.0,3.0,0.0,369.0,123.0,123.0,3984.0,1328.0,1328.0,No
224.0,792.0,15.0,0.0,732.0,224.0,48.0,4425.0,1328.0,295.0,No
82.0,246.0,3.0,0.0,246.0,82.0,82.0,3984.0,1328.0,1328.0,No
72.0,216.0,3.0,0.0,216.0,72.0,72.0,3984.0,1328.0,1328.0,No
275.0,1074.0,27.0,0.0,954.0,270.0,35.0,4512.0,1328.0,167.0,No
96.0,315.0,9.0,0.0,297.0,99.0,33.0,4338.0,1328.0,482.0,No
168.0,504.0,3.0,0.0,504.0,168.0,168.0,3984.0,1328.0,1328.0,No
28.0,84.0,3.0,0.0,84.0,28.0,28.0,3984.0,1328.0,1328.0,No
164.0,492.0,3.0,0.0,492.0,164.0,164.0,3984.0,1328.0,1328.0,No
135.0,405.0,3.0,0.0,405.0,135.0,135.0,3984.0,1328.0,1328.0,No
88.0,282.0,6.0,0.0,273.0,88.0,45.0,4008.0,1328.0,668.0,No
72.0,216.0,3.0,0.0,216.0,72.0,72.0,3984.0,1328.0,1328.0,No
93.0,279.0,3.0,0.0,279.0,93.0,93.0,3984.0,1328.0,1328.0,No
242.0,732.0,6.0,0.0,729.0,231.0,121.0,4008.0,1328.0,668.0,No
68.0,204.0,3.0,0.0,204.0,68.0,68.0,3984.0,1328.0,1328.0,No
58.0,174.0,3.0,0.0,174.0,58.0,58.0,3984.0,1328.0,1328.0,No
40.0,120.0,3.0,0.0,120.0,40.0,40.0,3984.0,1328.0,1328.0,No
183.0,621.0,6.0,0.0,585.0,188.0,97.0,4005.0,1328.0,667.0,No
55.0,165.0,3.0,0.0,165.0,55.0,55.0,3984.0,1328.0,1328.0,No
356.0,1080.0,6.0,0.0,1074.0,356.0,179.0,4005.0,1328.0,667.0,No
139.0,534.0,9.0,0.0,486.0,132.0,54.0,4344.0,1328.0,482.0,No
76.0,249.0,9.0,0.0,249.0,69.0,27.0,4362.0,1328.0,484.0,No
57.0,189.0,9.0,0.0,183.0,55.0,20.0,4338.0,1328.0,482.0,No
62.0,231.0,9.0,0.0,213.0,59.0,23.0,4362.0,1328.0,484.0,No
31.0,93.0,3.0,0.0,93.0,31.0,31.0,3984.0,1328.0,1328.0,No
208.0,756.0,9.0,0.0,708.0,196.0,78.0,4344.0,1328.0,482.0,No
28.0,84.0,3.0,0.0,84.0,28.0,28.0,3984.0,1328.0,1328.0,No
70.0,258.0,9.0,0.0,240.0,66.0,26.0,4362.0,1328.0,484.0,No
31.0,93.0,3.0,0.0,93.0,31.0,31.0,3984.0,1328.0,1328.0,No
198.0,660.0,6.0,0.0,627.0,207.0,104.0,4008.0,1328.0,668.0,No
144.0,441.0,15.0,0.0,441.0,122.0,29.0,4389.0,1328.0,292.0,No
20.0,60.0,3.0,0.0,60.0,20.0,20.0,3984.0,1328.0,1328.0,No
40.0,120.0,3.0,0.0,120.0,40.0,40.0,3984.0,1328.0,1328.0,No
75.0,225.0,3.0,0.0,225.0,75.0,75.0,3984.0,1328.0,1328.0,No
139.0,441.0,9.0,0.0,429.0,139.0,47.0,4362.0,1328.0,484.0,No
145.0,435.0,3.0,0.0,435.0,145.0,145.0,3984.0,1328.0,1328.0,No
74.0,222.0,3.0,0.0,222.0,74.0,74.0,3984.0,1328.0,1328.0,No
65.0,195.0,3.0,0.0,195.0,65.0,65.0,3984.0,1328.0,1328.0,No
136.0,525.0,9.0,0.0,477.0,129.0,53.0,4344.0,1328.0,482.0,No
72.0,261.0,9.0,0.0,243.0,69.0,27.0,4362.0,1328.0,484.0,No
57.0,189.0,9.0,0.0,183.0,55.0,20.0,4341.0,1328.0,482.0,No
63.0,237.0,9.0,0.0,219.0,59.0,24.0,4362.0,1328.0,484.0,No
29.0,87.0,3.0,0.0,87.0,29.0,29.0,3984.0,1328.0,1328.0,No
28.0,84.0,3.0,0.0,84.0,28.0,28.0,3984.0,1328.0,1328.0,No
69.0,252.0,9.0,0.0,234.0,66.0,26.0,4362.0,1328.0,484.0,No
31.0,93.0,3.0,0.0,93.0,31.0,31.0,3984.0,1328.0,1328.0,No
420.0,1536.0,9.0,0.0,1404.0,416.0,156.0,4344.0,1328.0,482.0,No
51.0,153.0,3.0,0.0,153.0,51.0,51.0,3984.0,1328.0,1328.0,No
157.0,471.0,3.0,0.0,471.0,157.0,157.0,3984.0,1328.0,1328.0,No
52.0,156.0,3.0,0.0,156.0,52.0,52.0,3984.0,1328.0,1328.0,No
69.0,207.0,3.0,0.0,207.0,69.0,69.0,3984.0,1328.0,1328.0,No
40.0,120.0,3.0,0.0,120.0,40.0,40.0,3984.0,1328.0,1328.0,No
152.0,468.0,9.0,0.0,462.0,152.0,51.0,4362.0,1328.0,484.0,No
74.0,294.0,6.0,0.0,258.0,86.0,43.0,4008.0,1328.0,668.0,No
64.0,192.0,3.0,0.0,192.0,64.0,64.0,3984.0,1328.0,1328.0,No
573.0,2073.0,15.0,0.0,1896.0,544.0,126.0,4401.0,1328.0,293.0,No
157.0,588.0,9.0,0.0,540.0,150.0,60.0,4344.0,1328.0,482.0,No
72.0,261.0,9.0,0.0,243.0,69.0,27.0,4362.0,1328.0,484.0,No
57.0,189.0,9.0,0.0,183.0,55.0,20.0,4341.0,1328.0,482.0,No
63.0,237.0,9.0,0.0,219.0,59.0,24.0,4362.0,1328.0,484.0,No
31.0,93.0,3.0,0.0,93.0,31.0,31.0,3984.0,1328.0,1328.0,No
32.0,96.0,3.0,0.0,96.0,32.0,32.0,3984.0,1328.0,1328.0,No
72.0,261.0,9.0,0.0,243.0,69.0,27.0,4362.0,1328.0,484.0,No
32.0,96.0,3.0,0.0,96.0,32.0,32.0,3984.0,1328.0,1328.0,No
91.0,273.0,3.0,0.0,273.0,91.0,91.0,3984.0,1328.0,1328.0,No
