% 1. Title: Iris Plants Database
% 
% 2. Sources:
%      (a) Creator: Elisa Venditti
%      (b) Donor: Elisa Venditti
%      (c) Date: May, 2022
% 
@RELATION buggy

@ATTRIBUTE size  NUMERIC
@ATTRIBUTE locTouched   NUMERIC
@ATTRIBUTE revisionNumber  NUMERIC
@ATTRIBUTE authorNumber   NUMERIC
@ATTRIBUTE locAdded   NUMERIC
@ATTRIBUTE maxLocAdded   NUMERIC
@ATTRIBUTE avgLocAdded   NUMERIC
@ATTRIBUTE chgSetSize   NUMERIC
@ATTRIBUTE maxChgSetSize   NUMERIC
@ATTRIBUTE avgChgSetSize   NUMERIC
@ATTRIBUTE class        {Yes, No}
@DATA
41.0,164.0,4.0,0.0,164.0,41.0,41.0,5312.0,1328.0,1328.0,No
32.0,128.0,4.0,0.0,128.0,32.0,32.0,5312.0,1328.0,1328.0,No
33.0,132.0,4.0,0.0,132.0,33.0,33.0,5312.0,1328.0,1328.0,No
272.0,1248.0,12.0,0.0,1168.0,271.0,97.0,5460.0,1328.0,455.0,No
48.0,240.0,12.0,0.0,216.0,41.0,18.0,5460.0,1328.0,455.0,No
96.0,456.0,12.0,0.0,408.0,102.0,34.0,5784.0,1328.0,482.0,No
259.0,1068.0,8.0,0.0,1052.0,209.0,131.0,5344.0,1328.0,668.0,No
69.0,364.0,12.0,0.0,324.0,67.0,27.0,5796.0,1328.0,483.0,No
82.0,328.0,4.0,0.0,328.0,82.0,82.0,5312.0,1328.0,1328.0,No
268.0,1328.0,16.0,0.0,1196.0,221.0,74.0,5832.0,1328.0,364.0,No
176.0,704.0,4.0,0.0,704.0,176.0,176.0,5312.0,1328.0,1328.0,No
37.0,148.0,4.0,0.0,148.0,37.0,37.0,5312.0,1328.0,1328.0,No
237.0,1128.0,12.0,0.0,1064.0,224.0,88.0,5808.0,1328.0,484.0,No
334.0,1336.0,4.0,0.0,1336.0,334.0,334.0,5312.0,1328.0,1328.0,No
263.0,1308.0,12.0,0.0,1180.0,263.0,98.0,5784.0,1328.0,482.0,No
249.0,1228.0,16.0,0.0,1132.0,234.0,70.0,5852.0,1328.0,365.0,No
305.0,1348.0,12.0,0.0,1284.0,309.0,107.0,5376.0,1328.0,448.0,No
235.0,1012.0,8.0,0.0,976.0,219.0,122.0,5320.0,1328.0,665.0,No
527.0,2652.0,24.0,0.0,2356.0,553.0,98.0,5816.0,1328.0,242.0,No
195.0,780.0,4.0,0.0,780.0,195.0,195.0,5312.0,1328.0,1328.0,No
70.0,544.0,12.0,0.0,424.0,64.0,35.0,5784.0,1328.0,482.0,No
555.0,2816.0,20.0,0.0,2548.0,537.0,127.0,5824.0,1328.0,291.0,No
110.0,440.0,4.0,0.0,440.0,110.0,110.0,5312.0,1328.0,1328.0,No
194.0,776.0,4.0,0.0,776.0,194.0,194.0,5312.0,1328.0,1328.0,No
187.0,748.0,4.0,0.0,748.0,187.0,187.0,5312.0,1328.0,1328.0,No
140.0,560.0,4.0,0.0,560.0,140.0,140.0,5312.0,1328.0,1328.0,No
100.0,400.0,4.0,0.0,400.0,100.0,100.0,5312.0,1328.0,1328.0,No
274.0,1288.0,12.0,0.0,1216.0,262.0,101.0,5808.0,1328.0,484.0,No
174.0,696.0,4.0,0.0,696.0,174.0,174.0,5312.0,1328.0,1328.0,No
295.0,1600.0,12.0,0.0,1416.0,282.0,118.0,5808.0,1328.0,484.0,No
107.0,428.0,4.0,0.0,428.0,107.0,107.0,5312.0,1328.0,1328.0,No
357.0,1428.0,4.0,0.0,1428.0,357.0,357.0,5312.0,1328.0,1328.0,No
609.0,2596.0,8.0,0.0,2516.0,600.0,314.0,5312.0,1328.0,664.0,No
185.0,740.0,4.0,0.0,740.0,185.0,185.0,5312.0,1328.0,1328.0,No
206.0,920.0,12.0,0.0,888.0,198.0,74.0,5784.0,1328.0,482.0,No
45.0,180.0,4.0,0.0,180.0,45.0,45.0,5312.0,1328.0,1328.0,No
70.0,280.0,4.0,0.0,280.0,70.0,70.0,5312.0,1328.0,1328.0,No
348.0,1392.0,4.0,0.0,1392.0,348.0,348.0,5312.0,1328.0,1328.0,No
574.0,2376.0,12.0,0.0,2336.0,576.0,194.0,5412.0,1328.0,451.0,No
495.0,1980.0,8.0,0.0,1980.0,493.0,247.0,5356.0,1328.0,669.0,No
165.0,668.0,8.0,0.0,664.0,165.0,83.0,5320.0,1328.0,665.0,No
506.0,2024.0,4.0,0.0,2024.0,506.0,506.0,5312.0,1328.0,1328.0,No
121.0,484.0,4.0,0.0,484.0,121.0,121.0,5312.0,1328.0,1328.0,No
96.0,384.0,4.0,0.0,384.0,96.0,96.0,5312.0,1328.0,1328.0,No
59.0,236.0,4.0,0.0,236.0,59.0,59.0,5312.0,1328.0,1328.0,No
856.0,3424.0,4.0,0.0,3424.0,856.0,856.0,5312.0,1328.0,1328.0,No
301.0,1412.0,16.0,0.0,1316.0,239.0,82.0,5820.0,1328.0,363.0,No
114.0,456.0,4.0,0.0,456.0,114.0,114.0,5312.0,1328.0,1328.0,No
112.0,448.0,4.0,0.0,448.0,112.0,112.0,5312.0,1328.0,1328.0,No
235.0,940.0,4.0,0.0,940.0,235.0,235.0,5312.0,1328.0,1328.0,No
208.0,1172.0,16.0,0.0,1060.0,179.0,66.0,5840.0,1328.0,365.0,No
483.0,1932.0,4.0,0.0,1932.0,483.0,483.0,5312.0,1328.0,1328.0,No
216.0,928.0,8.0,0.0,896.0,216.0,112.0,5344.0,1328.0,668.0,No
138.0,552.0,4.0,0.0,552.0,138.0,138.0,5312.0,1328.0,1328.0,No
154.0,648.0,12.0,0.0,632.0,154.0,52.0,5808.0,1328.0,484.0,No
62.0,248.0,4.0,0.0,248.0,62.0,62.0,5312.0,1328.0,1328.0,No
114.0,456.0,4.0,0.0,456.0,114.0,114.0,5312.0,1328.0,1328.0,No
45.0,188.0,8.0,0.0,184.0,45.0,23.0,5412.0,1328.0,676.0,No
34.0,176.0,8.0,0.0,156.0,39.0,19.0,5412.0,1328.0,676.0,No
48.0,216.0,8.0,0.0,204.0,44.0,25.0,5412.0,1328.0,676.0,No
72.0,328.0,8.0,0.0,308.0,66.0,38.0,5412.0,1328.0,676.0,No
201.0,948.0,16.0,0.0,876.0,180.0,54.0,5476.0,1328.0,342.0,No
50.0,216.0,8.0,0.0,208.0,48.0,26.0,5412.0,1328.0,676.0,No
31.0,124.0,4.0,0.0,124.0,31.0,31.0,5312.0,1328.0,1328.0,No
31.0,124.0,4.0,0.0,124.0,31.0,31.0,5312.0,1328.0,1328.0,No
80.0,368.0,8.0,0.0,344.0,73.0,43.0,5412.0,1328.0,676.0,No
72.0,488.0,16.0,0.0,388.0,64.0,24.0,5548.0,1328.0,346.0,No
191.0,908.0,8.0,0.0,836.0,181.0,104.0,5412.0,1328.0,676.0,No
111.0,572.0,16.0,0.0,508.0,102.0,31.0,5548.0,1328.0,346.0,No
72.0,336.0,8.0,0.0,312.0,68.0,39.0,5412.0,1328.0,676.0,No
104.0,464.0,8.0,0.0,440.0,92.0,55.0,5412.0,1328.0,676.0,No
306.0,1512.0,8.0,0.0,1368.0,300.0,171.0,5412.0,1328.0,676.0,No
193.0,1068.0,16.0,0.0,920.0,178.0,57.0,5916.0,1328.0,369.0,No
60.0,316.0,16.0,0.0,280.0,54.0,17.0,5548.0,1328.0,346.0,No
167.0,836.0,8.0,0.0,752.0,157.0,94.0,5412.0,1328.0,676.0,No
39.0,204.0,8.0,0.0,180.0,37.0,22.0,5412.0,1328.0,676.0,No
174.0,856.0,12.0,0.0,776.0,175.0,64.0,5428.0,1328.0,452.0,No
83.0,332.0,4.0,0.0,332.0,83.0,83.0,5312.0,1328.0,1328.0,No
112.0,476.0,16.0,0.0,464.0,96.0,29.0,5888.0,1328.0,368.0,No
48.0,192.0,4.0,0.0,192.0,48.0,48.0,5312.0,1328.0,1328.0,No
50.0,200.0,4.0,0.0,200.0,50.0,50.0,5312.0,1328.0,1328.0,No
56.0,224.0,4.0,0.0,224.0,56.0,56.0,5312.0,1328.0,1328.0,No
48.0,192.0,4.0,0.0,192.0,48.0,48.0,5312.0,1328.0,1328.0,No
93.0,372.0,4.0,0.0,372.0,93.0,93.0,5312.0,1328.0,1328.0,No
42.0,168.0,4.0,0.0,168.0,42.0,42.0,5312.0,1328.0,1328.0,No
43.0,172.0,4.0,0.0,172.0,43.0,43.0,5312.0,1328.0,1328.0,No
254.0,1016.0,4.0,0.0,1016.0,254.0,254.0,5312.0,1328.0,1328.0,No
94.0,392.0,12.0,0.0,384.0,94.0,32.0,5796.0,1328.0,483.0,No
67.0,268.0,4.0,0.0,268.0,67.0,67.0,5312.0,1328.0,1328.0,No
79.0,316.0,4.0,0.0,316.0,79.0,79.0,5312.0,1328.0,1328.0,No
51.0,204.0,4.0,0.0,204.0,51.0,51.0,5312.0,1328.0,1328.0,No
67.0,268.0,4.0,0.0,268.0,67.0,67.0,5312.0,1328.0,1328.0,No
64.0,256.0,4.0,0.0,256.0,64.0,64.0,5312.0,1328.0,1328.0,No
87.0,348.0,4.0,0.0,348.0,87.0,87.0,5312.0,1328.0,1328.0,No
46.0,184.0,4.0,0.0,184.0,46.0,46.0,5312.0,1328.0,1328.0,No
139.0,1120.0,12.0,0.0,1116.0,140.0,93.0,496.0,118.0,41.0,No
88.0,1640.0,16.0,0.0,792.0,190.0,49.0,5804.0,1328.0,362.0,No
215.0,2240.0,16.0,0.0,1336.0,322.0,83.0,5804.0,1328.0,362.0,No
214.0,856.0,4.0,0.0,856.0,214.0,214.0,5312.0,1328.0,1328.0,No
39.0,156.0,4.0,0.0,156.0,39.0,39.0,5312.0,1328.0,1328.0,No
168.0,684.0,12.0,0.0,684.0,165.0,57.0,5796.0,1328.0,483.0,No
202.0,808.0,4.0,0.0,808.0,202.0,202.0,5312.0,1328.0,1328.0,No
215.0,860.0,4.0,0.0,860.0,215.0,215.0,5312.0,1328.0,1328.0,No
149.0,596.0,4.0,0.0,596.0,149.0,149.0,5312.0,1328.0,1328.0,No
107.0,428.0,4.0,0.0,428.0,107.0,107.0,5312.0,1328.0,1328.0,No
67.0,268.0,4.0,0.0,268.0,67.0,67.0,5312.0,1328.0,1328.0,No
158.0,632.0,4.0,0.0,632.0,158.0,158.0,5312.0,1328.0,1328.0,No
112.0,448.0,4.0,0.0,448.0,112.0,112.0,5312.0,1328.0,1328.0,No
66.0,264.0,4.0,0.0,264.0,66.0,66.0,5312.0,1328.0,1328.0,No
155.0,884.0,12.0,0.0,752.0,170.0,62.0,5384.0,1328.0,448.0,No
192.0,1208.0,28.0,0.0,1020.0,176.0,36.0,5896.0,1328.0,210.0,No
123.0,492.0,4.0,0.0,492.0,123.0,123.0,5312.0,1328.0,1328.0,No
224.0,1056.0,20.0,0.0,976.0,224.0,48.0,5900.0,1328.0,295.0,No
82.0,328.0,4.0,0.0,328.0,82.0,82.0,5312.0,1328.0,1328.0,No
72.0,288.0,4.0,0.0,288.0,72.0,72.0,5312.0,1328.0,1328.0,No
275.0,1432.0,36.0,0.0,1272.0,270.0,35.0,6016.0,1328.0,167.0,No
96.0,420.0,12.0,0.0,396.0,99.0,33.0,5784.0,1328.0,482.0,No
168.0,672.0,4.0,0.0,672.0,168.0,168.0,5312.0,1328.0,1328.0,No
28.0,112.0,4.0,0.0,112.0,28.0,28.0,5312.0,1328.0,1328.0,No
164.0,656.0,4.0,0.0,656.0,164.0,164.0,5312.0,1328.0,1328.0,No
135.0,540.0,4.0,0.0,540.0,135.0,135.0,5312.0,1328.0,1328.0,No
88.0,376.0,8.0,0.0,364.0,88.0,45.0,5344.0,1328.0,668.0,No
72.0,288.0,4.0,0.0,288.0,72.0,72.0,5312.0,1328.0,1328.0,No
93.0,372.0,4.0,0.0,372.0,93.0,93.0,5312.0,1328.0,1328.0,No
242.0,976.0,8.0,0.0,972.0,231.0,121.0,5344.0,1328.0,668.0,No
68.0,272.0,4.0,0.0,272.0,68.0,68.0,5312.0,1328.0,1328.0,No
58.0,232.0,4.0,0.0,232.0,58.0,58.0,5312.0,1328.0,1328.0,No
40.0,160.0,4.0,0.0,160.0,40.0,40.0,5312.0,1328.0,1328.0,No
183.0,828.0,8.0,0.0,780.0,188.0,97.0,5340.0,1328.0,667.0,No
55.0,220.0,4.0,0.0,220.0,55.0,55.0,5312.0,1328.0,1328.0,No
356.0,1440.0,8.0,0.0,1432.0,356.0,179.0,5340.0,1328.0,667.0,No
139.0,712.0,12.0,0.0,648.0,132.0,54.0,5792.0,1328.0,482.0,No
76.0,332.0,12.0,0.0,332.0,69.0,27.0,5816.0,1328.0,484.0,No
57.0,252.0,12.0,0.0,244.0,55.0,20.0,5784.0,1328.0,482.0,No
62.0,308.0,12.0,0.0,284.0,59.0,23.0,5816.0,1328.0,484.0,No
31.0,124.0,4.0,0.0,124.0,31.0,31.0,5312.0,1328.0,1328.0,No
208.0,1008.0,12.0,0.0,944.0,196.0,78.0,5792.0,1328.0,482.0,No
28.0,112.0,4.0,0.0,112.0,28.0,28.0,5312.0,1328.0,1328.0,No
70.0,344.0,12.0,0.0,320.0,66.0,26.0,5816.0,1328.0,484.0,No
31.0,124.0,4.0,0.0,124.0,31.0,31.0,5312.0,1328.0,1328.0,No
198.0,880.0,8.0,0.0,836.0,207.0,104.0,5344.0,1328.0,668.0,No
144.0,588.0,20.0,0.0,588.0,122.0,29.0,5852.0,1328.0,292.0,No
20.0,80.0,4.0,0.0,80.0,20.0,20.0,5312.0,1328.0,1328.0,No
40.0,160.0,4.0,0.0,160.0,40.0,40.0,5312.0,1328.0,1328.0,No
75.0,300.0,4.0,0.0,300.0,75.0,75.0,5312.0,1328.0,1328.0,No
139.0,588.0,12.0,0.0,572.0,139.0,47.0,5816.0,1328.0,484.0,No
145.0,580.0,4.0,0.0,580.0,145.0,145.0,5312.0,1328.0,1328.0,No
74.0,296.0,4.0,0.0,296.0,74.0,74.0,5312.0,1328.0,1328.0,No
65.0,260.0,4.0,0.0,260.0,65.0,65.0,5312.0,1328.0,1328.0,No
136.0,700.0,12.0,0.0,636.0,129.0,53.0,5792.0,1328.0,482.0,No
72.0,348.0,12.0,0.0,324.0,69.0,27.0,5816.0,1328.0,484.0,No
57.0,252.0,12.0,0.0,244.0,55.0,20.0,5788.0,1328.0,482.0,No
63.0,316.0,12.0,0.0,292.0,59.0,24.0,5816.0,1328.0,484.0,No
29.0,116.0,4.0,0.0,116.0,29.0,29.0,5312.0,1328.0,1328.0,No
28.0,112.0,4.0,0.0,112.0,28.0,28.0,5312.0,1328.0,1328.0,No
69.0,336.0,12.0,0.0,312.0,66.0,26.0,5816.0,1328.0,484.0,No
31.0,124.0,4.0,0.0,124.0,31.0,31.0,5312.0,1328.0,1328.0,No
420.0,2048.0,12.0,0.0,1872.0,416.0,156.0,5792.0,1328.0,482.0,No
51.0,204.0,4.0,0.0,204.0,51.0,51.0,5312.0,1328.0,1328.0,No
157.0,628.0,4.0,0.0,628.0,157.0,157.0,5312.0,1328.0,1328.0,No
52.0,208.0,4.0,0.0,208.0,52.0,52.0,5312.0,1328.0,1328.0,No
69.0,276.0,4.0,0.0,276.0,69.0,69.0,5312.0,1328.0,1328.0,No
40.0,160.0,4.0,0.0,160.0,40.0,40.0,5312.0,1328.0,1328.0,No
152.0,624.0,12.0,0.0,616.0,152.0,51.0,5816.0,1328.0,484.0,No
74.0,392.0,8.0,0.0,344.0,86.0,43.0,5344.0,1328.0,668.0,No
64.0,256.0,4.0,0.0,256.0,64.0,64.0,5312.0,1328.0,1328.0,No
573.0,2764.0,20.0,0.0,2528.0,544.0,126.0,5868.0,1328.0,293.0,No
157.0,784.0,12.0,0.0,720.0,150.0,60.0,5792.0,1328.0,482.0,No
72.0,348.0,12.0,0.0,324.0,69.0,27.0,5816.0,1328.0,484.0,No
57.0,252.0,12.0,0.0,244.0,55.0,20.0,5788.0,1328.0,482.0,No
63.0,316.0,12.0,0.0,292.0,59.0,24.0,5816.0,1328.0,484.0,No
31.0,124.0,4.0,0.0,124.0,31.0,31.0,5312.0,1328.0,1328.0,No
32.0,128.0,4.0,0.0,128.0,32.0,32.0,5312.0,1328.0,1328.0,No
72.0,348.0,12.0,0.0,324.0,69.0,27.0,5816.0,1328.0,484.0,No
32.0,128.0,4.0,0.0,128.0,32.0,32.0,5312.0,1328.0,1328.0,No
