% 1. Title: Iris Plants Database
% 
% 2. Sources:
%      (a) Creator: Elisa Venditti
%      (b) Donor: Elisa Venditti
%      (c) Date: May, 2022
% 
@RELATION buggy

@ATTRIBUTE size  NUMERIC
@ATTRIBUTE locTouched   NUMERIC
@ATTRIBUTE revisionNumber  NUMERIC
@ATTRIBUTE authorNumber   NUMERIC
@ATTRIBUTE locAdded   NUMERIC
@ATTRIBUTE maxLocAdded   NUMERIC
@ATTRIBUTE avgLocAdded   NUMERIC
@ATTRIBUTE chgSetSize   NUMERIC
@ATTRIBUTE maxChgSetSize   NUMERIC
@ATTRIBUTE avgChgSetSize   NUMERIC
@ATTRIBUTE class        {Yes, No}
@DATA
34.0,612.0,18.0,0.0,612.0,34.0,34.0,23904.0,1328.0,1328.0,No
32.0,864.0,54.0,0.0,756.0,28.0,14.0,26136.0,1328.0,484.0,No
140.0,2520.0,18.0,0.0,2520.0,140.0,140.0,23904.0,1328.0,1328.0,No
85.0,1530.0,18.0,0.0,1530.0,85.0,85.0,23904.0,1328.0,1328.0,No
49.0,882.0,18.0,0.0,882.0,49.0,49.0,23904.0,1328.0,1328.0,No
111.0,1998.0,18.0,0.0,1998.0,111.0,111.0,23904.0,1328.0,1328.0,No
46.0,828.0,18.0,0.0,828.0,46.0,46.0,23904.0,1328.0,1328.0,No
91.0,1638.0,18.0,0.0,1638.0,91.0,91.0,23904.0,1328.0,1328.0,No
151.0,2718.0,18.0,0.0,2718.0,151.0,151.0,23904.0,1328.0,1328.0,No
73.0,1314.0,18.0,0.0,1314.0,73.0,73.0,23904.0,1328.0,1328.0,No
44.0,792.0,18.0,0.0,792.0,44.0,44.0,23904.0,1328.0,1328.0,No
47.0,846.0,18.0,0.0,846.0,47.0,47.0,23904.0,1328.0,1328.0,No
66.0,1188.0,18.0,0.0,1188.0,66.0,66.0,23904.0,1328.0,1328.0,No
105.0,1890.0,18.0,0.0,1890.0,105.0,105.0,23904.0,1328.0,1328.0,No
153.0,2754.0,18.0,0.0,2754.0,153.0,153.0,23904.0,1328.0,1328.0,No
49.0,882.0,18.0,0.0,882.0,49.0,49.0,23904.0,1328.0,1328.0,No
53.0,954.0,18.0,0.0,954.0,53.0,53.0,23904.0,1328.0,1328.0,No
98.0,1764.0,18.0,0.0,1764.0,98.0,98.0,23904.0,1328.0,1328.0,No
125.0,2250.0,18.0,0.0,2250.0,125.0,125.0,23904.0,1328.0,1328.0,No
40.0,720.0,18.0,0.0,720.0,40.0,40.0,23904.0,1328.0,1328.0,No
169.0,3042.0,36.0,0.0,3042.0,141.0,84.0,24102.0,1328.0,669.0,No
235.0,4230.0,18.0,0.0,4230.0,235.0,235.0,23904.0,1328.0,1328.0,No
177.0,3186.0,18.0,0.0,3186.0,177.0,177.0,23904.0,1328.0,1328.0,No
74.0,1332.0,18.0,0.0,1332.0,74.0,74.0,23904.0,1328.0,1328.0,No
115.0,2070.0,18.0,0.0,2070.0,115.0,115.0,23904.0,1328.0,1328.0,No
134.0,2412.0,36.0,0.0,2412.0,124.0,67.0,24048.0,1328.0,668.0,No
49.0,882.0,18.0,0.0,882.0,49.0,49.0,23904.0,1328.0,1328.0,No
104.0,1872.0,18.0,0.0,1872.0,104.0,104.0,23904.0,1328.0,1328.0,No
34.0,612.0,18.0,0.0,612.0,34.0,34.0,23904.0,1328.0,1328.0,No
101.0,1818.0,36.0,0.0,1818.0,72.0,50.0,24102.0,1328.0,669.0,No
84.0,1512.0,18.0,0.0,1512.0,84.0,84.0,23904.0,1328.0,1328.0,No
213.0,3834.0,18.0,0.0,3834.0,213.0,213.0,23904.0,1328.0,1328.0,No
34.0,612.0,18.0,0.0,612.0,34.0,34.0,23904.0,1328.0,1328.0,No
46.0,828.0,18.0,0.0,828.0,46.0,46.0,23904.0,1328.0,1328.0,No
133.0,2394.0,18.0,0.0,2394.0,133.0,133.0,23904.0,1328.0,1328.0,No
151.0,2718.0,18.0,0.0,2718.0,151.0,151.0,23904.0,1328.0,1328.0,No
399.0,8640.0,54.0,0.0,8172.0,370.0,151.0,24678.0,1328.0,457.0,No
63.0,1134.0,18.0,0.0,1134.0,63.0,63.0,23904.0,1328.0,1328.0,No
96.0,1728.0,18.0,0.0,1728.0,96.0,96.0,23904.0,1328.0,1328.0,No
93.0,1674.0,18.0,0.0,1674.0,93.0,93.0,23904.0,1328.0,1328.0,No
75.0,1350.0,18.0,0.0,1350.0,75.0,75.0,23904.0,1328.0,1328.0,No
29.0,522.0,18.0,0.0,522.0,29.0,29.0,23904.0,1328.0,1328.0,No
175.0,3150.0,18.0,0.0,3150.0,175.0,175.0,23904.0,1328.0,1328.0,No
27.0,486.0,18.0,0.0,486.0,27.0,27.0,23904.0,1328.0,1328.0,No
244.0,4392.0,18.0,0.0,4392.0,244.0,244.0,23904.0,1328.0,1328.0,No
98.0,1872.0,36.0,0.0,1818.0,98.0,50.0,23904.0,1328.0,664.0,No
37.0,666.0,18.0,0.0,666.0,37.0,37.0,23904.0,1328.0,1328.0,No
31.0,558.0,18.0,0.0,558.0,31.0,31.0,23904.0,1328.0,1328.0,No
66.0,1188.0,18.0,0.0,1188.0,66.0,66.0,23904.0,1328.0,1328.0,No
107.0,1926.0,36.0,0.0,1926.0,97.0,53.0,24012.0,1328.0,667.0,No
35.0,630.0,18.0,0.0,630.0,35.0,35.0,23904.0,1328.0,1328.0,No
37.0,666.0,18.0,0.0,666.0,37.0,37.0,23904.0,1328.0,1328.0,No
69.0,1242.0,18.0,0.0,1242.0,69.0,69.0,23904.0,1328.0,1328.0,No
172.0,3564.0,54.0,0.0,3456.0,158.0,64.0,26028.0,1328.0,482.0,No
19.0,342.0,18.0,0.0,342.0,19.0,19.0,23904.0,1328.0,1328.0,No
353.0,6354.0,18.0,0.0,6354.0,353.0,353.0,23904.0,1328.0,1328.0,No
49.0,882.0,18.0,0.0,882.0,49.0,49.0,23904.0,1328.0,1328.0,No
26.0,468.0,18.0,0.0,468.0,26.0,26.0,23904.0,1328.0,1328.0,No
26.0,468.0,18.0,0.0,468.0,26.0,26.0,23904.0,1328.0,1328.0,No
42.0,756.0,18.0,0.0,756.0,42.0,42.0,23904.0,1328.0,1328.0,No
28.0,504.0,18.0,0.0,504.0,28.0,28.0,23904.0,1328.0,1328.0,No
28.0,504.0,18.0,0.0,504.0,28.0,28.0,23904.0,1328.0,1328.0,No
43.0,774.0,18.0,0.0,774.0,43.0,43.0,23904.0,1328.0,1328.0,No
99.0,1782.0,18.0,0.0,1782.0,99.0,99.0,23904.0,1328.0,1328.0,No
65.0,1170.0,18.0,0.0,1170.0,65.0,65.0,23904.0,1328.0,1328.0,No
35.0,630.0,18.0,0.0,630.0,35.0,35.0,23904.0,1328.0,1328.0,No
62.0,1116.0,18.0,0.0,1116.0,62.0,62.0,23904.0,1328.0,1328.0,No
40.0,720.0,18.0,0.0,720.0,40.0,40.0,23904.0,1328.0,1328.0,No
27.0,486.0,18.0,0.0,486.0,27.0,27.0,23904.0,1328.0,1328.0,No
29.0,522.0,18.0,0.0,522.0,29.0,29.0,23904.0,1328.0,1328.0,No
94.0,1764.0,36.0,0.0,1728.0,96.0,48.0,23958.0,1328.0,665.0,No
50.0,900.0,18.0,0.0,900.0,50.0,50.0,23904.0,1328.0,1328.0,No
165.0,3438.0,54.0,0.0,3204.0,150.0,59.0,24372.0,1328.0,451.0,No
43.0,774.0,18.0,0.0,774.0,43.0,43.0,23904.0,1328.0,1328.0,No
180.0,6768.0,72.0,0.0,5148.0,200.0,71.0,26082.0,1328.0,362.0,No
111.0,1998.0,18.0,0.0,1998.0,111.0,111.0,23904.0,1328.0,1328.0,No
66.0,1188.0,18.0,0.0,1188.0,66.0,66.0,23904.0,1328.0,1328.0,No
113.0,2034.0,18.0,0.0,2034.0,113.0,113.0,23904.0,1328.0,1328.0,No
40.0,720.0,18.0,0.0,720.0,40.0,40.0,23904.0,1328.0,1328.0,No
72.0,1296.0,18.0,0.0,1296.0,72.0,72.0,23904.0,1328.0,1328.0,No
66.0,1188.0,18.0,0.0,1188.0,66.0,66.0,23904.0,1328.0,1328.0,No
77.0,1386.0,18.0,0.0,1386.0,77.0,77.0,23904.0,1328.0,1328.0,No
59.0,1062.0,18.0,0.0,1062.0,59.0,59.0,23904.0,1328.0,1328.0,No
184.0,3312.0,18.0,0.0,3312.0,184.0,184.0,23904.0,1328.0,1328.0,No
95.0,1710.0,18.0,0.0,1710.0,95.0,95.0,23904.0,1328.0,1328.0,No
102.0,1836.0,18.0,0.0,1836.0,102.0,102.0,23904.0,1328.0,1328.0,No
183.0,3294.0,18.0,0.0,3294.0,183.0,183.0,23904.0,1328.0,1328.0,No
119.0,2142.0,18.0,0.0,2142.0,119.0,119.0,23904.0,1328.0,1328.0,No
50.0,900.0,18.0,0.0,900.0,50.0,50.0,23904.0,1328.0,1328.0,No
211.0,3798.0,18.0,0.0,3798.0,211.0,211.0,23904.0,1328.0,1328.0,No
54.0,972.0,18.0,0.0,972.0,54.0,54.0,23904.0,1328.0,1328.0,No
221.0,4230.0,54.0,0.0,4104.0,221.0,76.0,24426.0,1328.0,452.0,No
705.0,13626.0,54.0,0.0,13158.0,711.0,243.0,24372.0,1328.0,451.0,No
116.0,2088.0,18.0,0.0,2088.0,116.0,116.0,23904.0,1328.0,1328.0,No
443.0,8622.0,36.0,0.0,8298.0,436.0,230.0,24012.0,1328.0,667.0,No
119.0,2142.0,18.0,0.0,2142.0,119.0,119.0,23904.0,1328.0,1328.0,No
311.0,6138.0,54.0,0.0,5868.0,304.0,108.0,23976.0,1328.0,444.0,No
90.0,1620.0,18.0,0.0,1620.0,90.0,90.0,23904.0,1328.0,1328.0,No
41.0,738.0,18.0,0.0,738.0,41.0,41.0,23904.0,1328.0,1328.0,No
32.0,576.0,18.0,0.0,576.0,32.0,32.0,23904.0,1328.0,1328.0,No
33.0,594.0,18.0,0.0,594.0,33.0,33.0,23904.0,1328.0,1328.0,No
272.0,5616.0,54.0,0.0,5256.0,271.0,97.0,24570.0,1328.0,455.0,No
48.0,1080.0,54.0,0.0,972.0,41.0,18.0,24570.0,1328.0,455.0,No
96.0,2052.0,54.0,0.0,1836.0,102.0,34.0,26028.0,1328.0,482.0,No
259.0,4806.0,36.0,0.0,4734.0,209.0,131.0,24048.0,1328.0,668.0,No
69.0,1638.0,54.0,0.0,1458.0,67.0,27.0,26082.0,1328.0,483.0,No
82.0,1476.0,18.0,0.0,1476.0,82.0,82.0,23904.0,1328.0,1328.0,No
268.0,5976.0,72.0,0.0,5382.0,221.0,74.0,26244.0,1328.0,364.0,No
176.0,3168.0,18.0,0.0,3168.0,176.0,176.0,23904.0,1328.0,1328.0,No
37.0,666.0,18.0,0.0,666.0,37.0,37.0,23904.0,1328.0,1328.0,No
237.0,5076.0,54.0,0.0,4788.0,224.0,88.0,26136.0,1328.0,484.0,No
334.0,6012.0,18.0,0.0,6012.0,334.0,334.0,23904.0,1328.0,1328.0,No
263.0,5886.0,54.0,0.0,5310.0,263.0,98.0,26028.0,1328.0,482.0,No
249.0,5526.0,72.0,0.0,5094.0,234.0,70.0,26334.0,1328.0,365.0,No
305.0,6066.0,54.0,0.0,5778.0,309.0,107.0,24192.0,1328.0,448.0,No
235.0,4554.0,36.0,0.0,4392.0,219.0,122.0,23940.0,1328.0,665.0,No
527.0,11934.0,108.0,0.0,10602.0,553.0,98.0,26172.0,1328.0,242.0,No
195.0,3510.0,18.0,0.0,3510.0,195.0,195.0,23904.0,1328.0,1328.0,No
70.0,2448.0,54.0,0.0,1908.0,64.0,35.0,26028.0,1328.0,482.0,No
555.0,12672.0,90.0,0.0,11466.0,537.0,127.0,26208.0,1328.0,291.0,No
110.0,1980.0,18.0,0.0,1980.0,110.0,110.0,23904.0,1328.0,1328.0,No
194.0,3492.0,18.0,0.0,3492.0,194.0,194.0,23904.0,1328.0,1328.0,No
187.0,3366.0,18.0,0.0,3366.0,187.0,187.0,23904.0,1328.0,1328.0,No
140.0,2520.0,18.0,0.0,2520.0,140.0,140.0,23904.0,1328.0,1328.0,No
100.0,1800.0,18.0,0.0,1800.0,100.0,100.0,23904.0,1328.0,1328.0,No
274.0,5796.0,54.0,0.0,5472.0,262.0,101.0,26136.0,1328.0,484.0,No
174.0,3132.0,18.0,0.0,3132.0,174.0,174.0,23904.0,1328.0,1328.0,No
295.0,7200.0,54.0,0.0,6372.0,282.0,118.0,26136.0,1328.0,484.0,No
107.0,1926.0,18.0,0.0,1926.0,107.0,107.0,23904.0,1328.0,1328.0,No
357.0,6426.0,18.0,0.0,6426.0,357.0,357.0,23904.0,1328.0,1328.0,No
609.0,11682.0,36.0,0.0,11322.0,600.0,314.0,23904.0,1328.0,664.0,No
185.0,3330.0,18.0,0.0,3330.0,185.0,185.0,23904.0,1328.0,1328.0,No
206.0,4140.0,54.0,0.0,3996.0,198.0,74.0,26028.0,1328.0,482.0,No
45.0,810.0,18.0,0.0,810.0,45.0,45.0,23904.0,1328.0,1328.0,No
70.0,1260.0,18.0,0.0,1260.0,70.0,70.0,23904.0,1328.0,1328.0,No
348.0,6264.0,18.0,0.0,6264.0,348.0,348.0,23904.0,1328.0,1328.0,No
574.0,10692.0,54.0,0.0,10512.0,576.0,194.0,24354.0,1328.0,451.0,No
495.0,8910.0,36.0,0.0,8910.0,493.0,247.0,24102.0,1328.0,669.0,No
165.0,3006.0,36.0,0.0,2988.0,165.0,83.0,23940.0,1328.0,665.0,No
506.0,9108.0,18.0,0.0,9108.0,506.0,506.0,23904.0,1328.0,1328.0,No
121.0,2178.0,18.0,0.0,2178.0,121.0,121.0,23904.0,1328.0,1328.0,No
96.0,1728.0,18.0,0.0,1728.0,96.0,96.0,23904.0,1328.0,1328.0,No
59.0,1062.0,18.0,0.0,1062.0,59.0,59.0,23904.0,1328.0,1328.0,No
856.0,15408.0,18.0,0.0,15408.0,856.0,856.0,23904.0,1328.0,1328.0,No
301.0,6354.0,72.0,0.0,5922.0,239.0,82.0,26190.0,1328.0,363.0,No
114.0,2052.0,18.0,0.0,2052.0,114.0,114.0,23904.0,1328.0,1328.0,No
112.0,2016.0,18.0,0.0,2016.0,112.0,112.0,23904.0,1328.0,1328.0,No
235.0,4230.0,18.0,0.0,4230.0,235.0,235.0,23904.0,1328.0,1328.0,No
208.0,5274.0,72.0,0.0,4770.0,179.0,66.0,26280.0,1328.0,365.0,No
483.0,8694.0,18.0,0.0,8694.0,483.0,483.0,23904.0,1328.0,1328.0,No
216.0,4176.0,36.0,0.0,4032.0,216.0,112.0,24048.0,1328.0,668.0,No
138.0,2484.0,18.0,0.0,2484.0,138.0,138.0,23904.0,1328.0,1328.0,No
154.0,2916.0,54.0,0.0,2844.0,154.0,52.0,26136.0,1328.0,484.0,No
62.0,1116.0,18.0,0.0,1116.0,62.0,62.0,23904.0,1328.0,1328.0,No
114.0,2052.0,18.0,0.0,2052.0,114.0,114.0,23904.0,1328.0,1328.0,No
45.0,846.0,36.0,0.0,828.0,45.0,23.0,24354.0,1328.0,676.0,No
34.0,792.0,36.0,0.0,702.0,39.0,19.0,24354.0,1328.0,676.0,No
48.0,972.0,36.0,0.0,918.0,44.0,25.0,24354.0,1328.0,676.0,No
72.0,1476.0,36.0,0.0,1386.0,66.0,38.0,24354.0,1328.0,676.0,No
201.0,4266.0,72.0,0.0,3942.0,180.0,54.0,24642.0,1328.0,342.0,No
50.0,972.0,36.0,0.0,936.0,48.0,26.0,24354.0,1328.0,676.0,No
31.0,558.0,18.0,0.0,558.0,31.0,31.0,23904.0,1328.0,1328.0,No
31.0,558.0,18.0,0.0,558.0,31.0,31.0,23904.0,1328.0,1328.0,No
80.0,1656.0,36.0,0.0,1548.0,73.0,43.0,24354.0,1328.0,676.0,No
72.0,2196.0,72.0,0.0,1746.0,64.0,24.0,24966.0,1328.0,346.0,No
191.0,4086.0,36.0,0.0,3762.0,181.0,104.0,24354.0,1328.0,676.0,No
111.0,2574.0,72.0,0.0,2286.0,102.0,31.0,24966.0,1328.0,346.0,No
72.0,1512.0,36.0,0.0,1404.0,68.0,39.0,24354.0,1328.0,676.0,No
104.0,2088.0,36.0,0.0,1980.0,92.0,55.0,24354.0,1328.0,676.0,No
306.0,6804.0,36.0,0.0,6156.0,300.0,171.0,24354.0,1328.0,676.0,No
193.0,4806.0,72.0,0.0,4140.0,178.0,57.0,26622.0,1328.0,369.0,No
60.0,1422.0,72.0,0.0,1260.0,54.0,17.0,24966.0,1328.0,346.0,No
167.0,3762.0,36.0,0.0,3384.0,157.0,94.0,24354.0,1328.0,676.0,No
39.0,918.0,36.0,0.0,810.0,37.0,22.0,24354.0,1328.0,676.0,No
174.0,3852.0,54.0,0.0,3492.0,175.0,64.0,24426.0,1328.0,452.0,No
83.0,1494.0,18.0,0.0,1494.0,83.0,83.0,23904.0,1328.0,1328.0,No
112.0,2142.0,72.0,0.0,2088.0,96.0,29.0,26496.0,1328.0,368.0,No
48.0,864.0,18.0,0.0,864.0,48.0,48.0,23904.0,1328.0,1328.0,No
50.0,900.0,18.0,0.0,900.0,50.0,50.0,23904.0,1328.0,1328.0,No
56.0,1008.0,18.0,0.0,1008.0,56.0,56.0,23904.0,1328.0,1328.0,No
48.0,864.0,18.0,0.0,864.0,48.0,48.0,23904.0,1328.0,1328.0,No
93.0,1674.0,18.0,0.0,1674.0,93.0,93.0,23904.0,1328.0,1328.0,No
42.0,756.0,18.0,0.0,756.0,42.0,42.0,23904.0,1328.0,1328.0,No
43.0,774.0,18.0,0.0,774.0,43.0,43.0,23904.0,1328.0,1328.0,No
254.0,4572.0,18.0,0.0,4572.0,254.0,254.0,23904.0,1328.0,1328.0,No
94.0,1764.0,54.0,0.0,1728.0,94.0,32.0,26082.0,1328.0,483.0,No
67.0,1206.0,18.0,0.0,1206.0,67.0,67.0,23904.0,1328.0,1328.0,No
79.0,1422.0,18.0,0.0,1422.0,79.0,79.0,23904.0,1328.0,1328.0,No
51.0,918.0,18.0,0.0,918.0,51.0,51.0,23904.0,1328.0,1328.0,No
67.0,1206.0,18.0,0.0,1206.0,67.0,67.0,23904.0,1328.0,1328.0,No
64.0,1152.0,18.0,0.0,1152.0,64.0,64.0,23904.0,1328.0,1328.0,No
87.0,1566.0,18.0,0.0,1566.0,87.0,87.0,23904.0,1328.0,1328.0,No
46.0,828.0,18.0,0.0,828.0,46.0,46.0,23904.0,1328.0,1328.0,No
139.0,5040.0,54.0,0.0,5022.0,140.0,93.0,2232.0,118.0,41.0,No
88.0,7380.0,72.0,0.0,3564.0,190.0,49.0,26118.0,1328.0,362.0,No
215.0,10080.0,72.0,0.0,6012.0,322.0,83.0,26118.0,1328.0,362.0,No
214.0,3852.0,18.0,0.0,3852.0,214.0,214.0,23904.0,1328.0,1328.0,No
39.0,702.0,18.0,0.0,702.0,39.0,39.0,23904.0,1328.0,1328.0,No
168.0,3078.0,54.0,0.0,3078.0,165.0,57.0,26082.0,1328.0,483.0,No
202.0,3636.0,18.0,0.0,3636.0,202.0,202.0,23904.0,1328.0,1328.0,No
215.0,3870.0,18.0,0.0,3870.0,215.0,215.0,23904.0,1328.0,1328.0,No
149.0,2682.0,18.0,0.0,2682.0,149.0,149.0,23904.0,1328.0,1328.0,No
107.0,1926.0,18.0,0.0,1926.0,107.0,107.0,23904.0,1328.0,1328.0,No
67.0,1206.0,18.0,0.0,1206.0,67.0,67.0,23904.0,1328.0,1328.0,No
158.0,2844.0,18.0,0.0,2844.0,158.0,158.0,23904.0,1328.0,1328.0,No
112.0,2016.0,18.0,0.0,2016.0,112.0,112.0,23904.0,1328.0,1328.0,No
66.0,1188.0,18.0,0.0,1188.0,66.0,66.0,23904.0,1328.0,1328.0,No
155.0,3978.0,54.0,0.0,3384.0,170.0,62.0,24228.0,1328.0,448.0,No
192.0,5436.0,126.0,0.0,4590.0,176.0,36.0,26532.0,1328.0,210.0,No
123.0,2214.0,18.0,0.0,2214.0,123.0,123.0,23904.0,1328.0,1328.0,No
224.0,4752.0,90.0,0.0,4392.0,224.0,48.0,26550.0,1328.0,295.0,Yes
82.0,1476.0,18.0,0.0,1476.0,82.0,82.0,23904.0,1328.0,1328.0,No
72.0,1296.0,18.0,0.0,1296.0,72.0,72.0,23904.0,1328.0,1328.0,No
275.0,6444.0,162.0,0.0,5724.0,270.0,35.0,27072.0,1328.0,167.0,No
96.0,1890.0,54.0,0.0,1782.0,99.0,33.0,26028.0,1328.0,482.0,No
168.0,3024.0,18.0,0.0,3024.0,168.0,168.0,23904.0,1328.0,1328.0,No
28.0,504.0,18.0,0.0,504.0,28.0,28.0,23904.0,1328.0,1328.0,No
164.0,2952.0,18.0,0.0,2952.0,164.0,164.0,23904.0,1328.0,1328.0,No
135.0,2430.0,18.0,0.0,2430.0,135.0,135.0,23904.0,1328.0,1328.0,No
88.0,1692.0,36.0,0.0,1638.0,88.0,45.0,24048.0,1328.0,668.0,No
72.0,1296.0,18.0,0.0,1296.0,72.0,72.0,23904.0,1328.0,1328.0,No
93.0,1674.0,18.0,0.0,1674.0,93.0,93.0,23904.0,1328.0,1328.0,No
242.0,4392.0,36.0,0.0,4374.0,231.0,121.0,24048.0,1328.0,668.0,No
68.0,1224.0,18.0,0.0,1224.0,68.0,68.0,23904.0,1328.0,1328.0,No
58.0,1044.0,18.0,0.0,1044.0,58.0,58.0,23904.0,1328.0,1328.0,No
40.0,720.0,18.0,0.0,720.0,40.0,40.0,23904.0,1328.0,1328.0,No
183.0,3726.0,36.0,0.0,3510.0,188.0,97.0,24030.0,1328.0,667.0,No
55.0,990.0,18.0,0.0,990.0,55.0,55.0,23904.0,1328.0,1328.0,No
356.0,6480.0,36.0,0.0,6444.0,356.0,179.0,24030.0,1328.0,667.0,No
139.0,3204.0,54.0,0.0,2916.0,132.0,54.0,26064.0,1328.0,482.0,No
76.0,1494.0,54.0,0.0,1494.0,69.0,27.0,26172.0,1328.0,484.0,No
57.0,1134.0,54.0,0.0,1098.0,55.0,20.0,26028.0,1328.0,482.0,No
62.0,1386.0,54.0,0.0,1278.0,59.0,23.0,26172.0,1328.0,484.0,No
31.0,558.0,18.0,0.0,558.0,31.0,31.0,23904.0,1328.0,1328.0,No
208.0,4536.0,54.0,0.0,4248.0,196.0,78.0,26064.0,1328.0,482.0,No
28.0,504.0,18.0,0.0,504.0,28.0,28.0,23904.0,1328.0,1328.0,No
70.0,1548.0,54.0,0.0,1440.0,66.0,26.0,26172.0,1328.0,484.0,No
31.0,558.0,18.0,0.0,558.0,31.0,31.0,23904.0,1328.0,1328.0,No
198.0,3960.0,36.0,0.0,3762.0,207.0,104.0,24048.0,1328.0,668.0,No
144.0,2646.0,90.0,0.0,2646.0,122.0,29.0,26334.0,1328.0,292.0,No
20.0,360.0,18.0,0.0,360.0,20.0,20.0,23904.0,1328.0,1328.0,No
40.0,720.0,18.0,0.0,720.0,40.0,40.0,23904.0,1328.0,1328.0,No
75.0,1350.0,18.0,0.0,1350.0,75.0,75.0,23904.0,1328.0,1328.0,No
139.0,2646.0,54.0,0.0,2574.0,139.0,47.0,26172.0,1328.0,484.0,No
145.0,2610.0,18.0,0.0,2610.0,145.0,145.0,23904.0,1328.0,1328.0,No
74.0,1332.0,18.0,0.0,1332.0,74.0,74.0,23904.0,1328.0,1328.0,No
65.0,1170.0,18.0,0.0,1170.0,65.0,65.0,23904.0,1328.0,1328.0,No
136.0,3150.0,54.0,0.0,2862.0,129.0,53.0,26064.0,1328.0,482.0,No
72.0,1566.0,54.0,0.0,1458.0,69.0,27.0,26172.0,1328.0,484.0,No
57.0,1134.0,54.0,0.0,1098.0,55.0,20.0,26046.0,1328.0,482.0,No
63.0,1422.0,54.0,0.0,1314.0,59.0,24.0,26172.0,1328.0,484.0,No
29.0,522.0,18.0,0.0,522.0,29.0,29.0,23904.0,1328.0,1328.0,No
28.0,504.0,18.0,0.0,504.0,28.0,28.0,23904.0,1328.0,1328.0,No
69.0,1512.0,54.0,0.0,1404.0,66.0,26.0,26172.0,1328.0,484.0,No
31.0,558.0,18.0,0.0,558.0,31.0,31.0,23904.0,1328.0,1328.0,No
420.0,9216.0,54.0,0.0,8424.0,416.0,156.0,26064.0,1328.0,482.0,No
51.0,918.0,18.0,0.0,918.0,51.0,51.0,23904.0,1328.0,1328.0,No
157.0,2826.0,18.0,0.0,2826.0,157.0,157.0,23904.0,1328.0,1328.0,No
52.0,936.0,18.0,0.0,936.0,52.0,52.0,23904.0,1328.0,1328.0,No
69.0,1242.0,18.0,0.0,1242.0,69.0,69.0,23904.0,1328.0,1328.0,No
40.0,720.0,18.0,0.0,720.0,40.0,40.0,23904.0,1328.0,1328.0,No
152.0,2808.0,54.0,0.0,2772.0,152.0,51.0,26172.0,1328.0,484.0,No
74.0,1764.0,36.0,0.0,1548.0,86.0,43.0,24048.0,1328.0,668.0,No
64.0,1152.0,18.0,0.0,1152.0,64.0,64.0,23904.0,1328.0,1328.0,No
573.0,12438.0,90.0,0.0,11376.0,544.0,126.0,26406.0,1328.0,293.0,No
157.0,3528.0,54.0,0.0,3240.0,150.0,60.0,26064.0,1328.0,482.0,No
